drama_type,speaker,sex,job,social_class,text
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(Nachdem die Menge sich mit den Tellern in den Garten verzogen hat, mit einem Teller in der Hand zu Fritz 
Melde mich gehorsamst zur Stelle! Gelände vom Feind gesäubert! Alles mit Stumpf und Stiel verschwunden. Bist de zufrieden?!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
O ja! Natürlich! Natürlich! 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(aufhorchend):
Was is’n das? — Musike? 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsiger
(für sich):
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(verzweifelt):
Ich bin fütti! 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ihr Herre, d’r Gendarm kummt — 
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm
(durch die Mitte herein, knapp):
’n Abend! — 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(verbindlich):
Mit was kann ich dem Herrn Gendarm aufwarten ?
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm:
Herr Grinsinger, es ist mir soeben mitgeteilt worden, dass 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Nundebuckel! Widder e neiji Affär !
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(sich dem Gendarm vorstellend):
Grinsinger, mei Name is Grinsinger. 
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm:
So? — Und Sie räumen das so unumwunden ein?
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(gemütlich):
Warum soll ich mich denn schenieren! Was ist denn da d’rbei, mein gutester Ordnungssorger, wem’r andere Leute leben lässt? — Warum sollen denn de Franzosen nich läben, es sind ja och gute Christenmenschen wie mir?
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm:
Der Gendarm hat sich nicht darum zu kümmern, ob jemand ein guter Christenmensch ist oder nicht. Der Gendarm kennt nur seine Instruktion! Sie sind somit verhaftet!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Awwer hören Sie mal, ich bin e gemütlicher Sachse und kann viel vertragen, was aber zu viel ist, ist zu viel! 
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm:
Spielen Sie nicht den wilden Mann. Sie sind so wenig Sachse wie ich Franzose! Sie sind ein Mitglied der 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(sich den Gendarmen vorstellend):
Mein Name ist Gauthier, Präsident des Sachsenbundes. Der Herr ist mein Onkel und tatsächlich Sachse.
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer
(zu 
Was mache denn die Schwowe do? 
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm:
Aus der Geschichte werde ich nicht klug!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
O weh! Jetzt platzt die Bumm!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Der Sachsenbund hat nämlich sein liebes Mitglied Grinsinger wegen seiner Ernennung zum königlich-sächsischen Hoflieferanten hier auf seinem Landgut überrascht, um ihm zu gratulieren.
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer
(verwundert):
Was faselt der do vum Sachsebund? 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
Ich bin e Krüppel am Wäj !
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Ze redd doch! Was soll diss Kumedie bedytte? !
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Aber natürlich ist Herr Grinsinger Mitglied vom Sachsenbund!
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer
(der sich nur langsam von seiner Verwunderung erholt):
Wie, was?! — 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(erstaunt):
Was höre ich da?! Herr Grinsinger, Sie sind Vizepräsident der berüchtigten 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer
(zu Fritz 
Diss sin mir jo schöni Affäre! Diss isch jo e Verroth an unserer Societät! E Verroth an unserem elsässische Vatterland! —
"
unknown,mitglieder_der_fanfare,UNKNOWN,,,"Die Mitglieder der 
(in grosser Entrüstung):

            
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(verzweifelt):
Jetzt isch alles verlore!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(zu Rièmer):
Was reden Sie da eben vom elsässischen Vaterland? Herr Grinsinger ist doch kein Elsässer!
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Es kummt als besser! Kenn Elsässer?! Ja, was isch’r denn no?!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Ein Sachse ist er, ein echter Sachse!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Jetzt isch’s hüsse, adje Partie!
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Was?! Ja isch diss wohr?
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
Ihr müehn mine Mann exküsiere, er kann jo nix d’rfor, dass sini Eltre Sachse sin gsin!
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Ah, 
"
unknown,mitglieder_der_fanfare,UNKNOWN,,,"Die Mitglieder der 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:

            
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(feierlich):
Ich brauch Ihnen wohl nicht erst zu sagen, dass wir auch auf Ihre fernere Mitwirkung beim Sachsenbunde verzichten! Für solche Landsleute bedanken wir uns. Für Verräter ist in unseren Reihen kein Platz!
"
unknown,mitglieder_des_sachsenbundes,UNKNOWN,association_member,,"Die Mitglieder des Sachsenbundes
(teilweise mit vollem Mund):
Schmeisst’n raus aus’m Bund! Hinaus mit dem Verräter!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
D’r Nundedié! Jetzt, wie sie mir min 
"
unknown, Le baron de Rose,MALE,,,"de Rose
(vortretend):

            
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(zieht den Orden aus, betrachtet ihn melancholisch und trocknet sich einige Tränen aus den Augen):
Unn ich hab m’r e so Müehj gän ghett for’ne zu bekumme! 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
So, unn ebb dass ich geh, ze will ich dir au noch saaue, dass vun ere 
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste
(durch die Mitte eintretend, gefolgt von seinen Schwestern, Fräulein Gauthier, 
Was hör ich do?
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer
(zu 
Um so besser, wenn Sie’s ghöert han, no brüch ich’s ’ne nimmi ze saaue.
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Wie, was, habe ich recht verstanden?
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Was hör ich do? Et neiji 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(zu ihrem Vater):
Ja, hier Papa, stelle ich dir meinen Bräutigam vor.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Was, bist du von Sinnen?
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Du wirst doch nichts dagegen zu obonieren haben?
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Aber Onkel?! Nach allem, was vorgefallen ist?! Ich gebe meine Tochter keinem Franzosenkopf, dem Sohn von einem Landesverräter! 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Aber 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Schlimmer wie das!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Wie so? 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
Was ist geschehen, Papa? —
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Was geschehen ist?! Sein sächsisches Vaterland hat Herr Grinsinger verraten! 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Nein, ’s Elsässisch Vatterland hett’r verrothe.
"
unknown, Le baron de Rose,MALE,,,"de Rose:
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(lachend):
So viel Vatterländer gitt’s jo gar nit!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Herr Grinsinger ist zu gleicher Zeit Mitglied zweier patriotischer Vereine gewesen, eines deutschen, des Sachsenbundes und eines französischen, der 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Was halte Sie do d’rvun?
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Was ich d’rvun halt?
"
unknown,group,sex_unknown,job_unknown,social_class_unknown,"Die Mitglieder der beiden Vereine:
Ja?!
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Oho! 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Nanu! Wie so? —
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand
(schlau):
Es isch manche von Ihne verlicht nit unbekannt, dass ich Sekretär vun d’r Friedensliga un vun d’r 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Bravo! Bravo! So ist’s recht, Alle Menschen sind ja Brüder!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(sich stolz aufrichtend):
Ja, wie’s denn doch hüsse-n-isch, ja, Ihr Herre, miner lieb 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Gegen diese Ideen muss ich als echter deutscher Patriot mit aller Energie protestieren!
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Unn ich als Elsässer vum alte Schrot und Korn protestier 
"
unknown, Le baron de Rose,MALE,,,"de Rose
(der von einem Mitglied der 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
So viel ich weiss, hätte-n-alli drei Herre, wie ewwe so kräftig protestiert han, alli Grüend e bissl vorsichtiger ze sin in ihre-n-Erklärunge! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Was z. B. Herrn Gauthier betrifft, so ist seine Entrüstung zum mindesten sehr unangebracht, denn Herr Gauthier ist, wie ich zu beweisen in der Lage bin, das Kind französischer Eltern.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(konsterniert):
Das ist nicht möglich! Das ist undenkbar! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen
(zu Gauthier):
Hier Herr Gauthier schenke ich Ihnen die Geburtsscheine Ihrer Eltern, die als französische Republikaner nach dem Staatsstreich Napoleons nach Leipzig geflüchtet sind.
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Entsetzlich! 
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Ihre Gesinnung verdanken Sie dem Schwager des Herrn Grinsinger, der Sie erzogen und als sächsischer Sergeant sich eine Ehre daraus machte, aus einem revolutionären Franzosen einen guten deutschen Patrioten zu züchten und aus einem 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(Hans Grinsinger bei der Hand fassend):
Ist das wahr Onkel?
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(bestätigend):
Stimmt! Stimmt!
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(verzweifelt):
Die Welt stürzt mit mir zusammen! Ich bin vernichtet! Verloren!
"
unknown,Ein Mitglied des Sachsenbundes,UNKNOWN,association_member,,"Ein Mitglied des Sachsenbundes:
Demnach wäre also der Präsident unseres gut deutschen Vereines ein Franzose?!
"
unknown,mitglieder_des_sachsenbundes,UNKNOWN,association_member,,"Die Mitglieder des Sachsenbundes
(durcheinander):
Das ist ja unerhört, das ist ein Skandal! Das sind unhaltbare Zustände!
"
unknown,mitglieder_der_fanfare,UNKNOWN,,,"Die Mitglieder der Fanfare
(schadenfroh):
"
unknown,Ein Mitglied des Sachsenbundes,UNKNOWN,association_member,,"Ein Mitglied des Sachsenbundes:
Unter diesen Umständen Herr Gauthier oder vielmehr Herr 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(verzweifelt):
Sprechen Sie meinen Namen nicht französisch aus! ....
"
unknown,Ein Mitglied des Sachsenbundes,UNKNOWN,association_member,,"Ein Mitglied des Sachsenbundes
(fortfahrend):
Bleibt Ihnen nichts anderes mehr übrig als Ihren Austritt aus den patriotischen Vereinen zu erklären und ihr Amt als Vorsitzender unseres Bundes niederzulegen 
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier
(lässt sich auf einen Stuhl fallen):
Nun ist alles verloren!
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Herr Gauthier, sind Sie jetzt noch der Ansicht, dass die Wissenschaft Mumpitz ist? —
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Der Teufel hol die Wissenschaft!
"
unknown,Ein Mitglied der Fanfare,UNKNOWN,association_member,,"Ein Mitglied der Fanfare:
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ihr Herre m’r soll nit mit Stein werfe, wenn m’r selbscht im Glasdach sitzt unn nit lache, wenn’s Noochbers Hüs brennt!
"
unknown,Ein Mitglied der Fanfare,UNKNOWN,association_member,,"Ein Mitglied der Fanfare:
Wie meine Sie diss!
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Ei wie Sie ganz genau im nämliche Fall sin wie d’r Sachsebund 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
"
unknown,Ein Mitglied der Fanfare,UNKNOWN,association_member,,"Ein Mitglied der Fanfare:
Herr 
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer:
Ihr Herre, es isch schun so lang here, dass ich’s selwer nimmi recht weiss. . .
"
unknown, Auguste Grinsinger,MALE,manufacturer,upper_class,"Auguste:
Do 
"
unknown,Ein Mitglied der Fanfare,UNKNOWN,association_member,,"Ein Mitglied der Fanfare:
Demnooch hätt also unseri guet elsässisch Societät johrelang zwei Schwowe als Präsidente g’hett?
"
unknown,mitglieder_der_fanfare,UNKNOWN,,,"Die Mitglieder der Fanfare:

            
"
unknown,mitglieder_des_sachsenbundes,UNKNOWN,association_member,,"Die Mitglieder des Sachsenbundes
(schadenfroh):
Tolle Sache! Zu ulkig!
"
unknown,mitglieder_der_fanfare,UNKNOWN,,,"Die Mitglieder der Fanfare:
"
unknown, Rièmer,MALE,association_president,upper_middle_class,"Rièmer
(lässt sich verzweifelt auf einen Stuhl sinken):
"
unknown,Ein Mitglied der Fanfare,UNKNOWN,association_member,,"Ein Mitglied der Fanfare:
Wie stehn mir jetzt do vor’m 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Ihr Herre, do d’rwäje brüche Sie sich kenn gröüji Hoor wachse ze lon, denn d’r 
"
unknown,alle,UNKNOWN,,,"Alle
(durcheinander):
Oho! Was isch diss? — Hört! Hört! Wieso?
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Im 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(für sich):
E gueter Stoss!
"
unknown, Caroline Grinsinger,FEMALE,manufacturer,upper_class,"Madame Grinsinger:
"
unknown, Le baron de Rose,MALE,,,"de Rose
(der von einem Mitglied der 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Do helft alles protestiere nix, do d’r Geburtsschien vun sim Vater 
"
unknown, Le baron de Rose,MALE,,,"de Rose:
Comment?! 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger
(die drei mitleidig betrachtend):
Wie steh ich jetzt do? Unn wie sitze-n-Ihr do!
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand
(ergänzend):
Uff de Trümmer vun Ejre patriotische-n-Illüsione!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ejetlich sott ich Ejch, so wie Ihr do sitze, nit vergesse, wie Ihr mich ewwe ungerechter Wies bhandelt han. Awwer als Mitglied vun d’r Friddesliga will ich mit’mm guete-n-Exempel vorangehn. Ihne Herr Gauthier verzehj ich, dass Sie als Franzos, Präsident vum e ditsche Verein sin gsin, dir 
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Bravo! Durich die edle Wort zait min Onkel, wie schnell dass’r die edle Idee vun d’r Friddesliga in sich uffgenumme bett.
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Diss will ich meine!
"
unknown, Charles Durand,MALE,association_secretary,upper_class,"Durand:
Miner Onkel hett awwer noch uff e-n-anderi Art sueche ze bewiese, dass er sich denne Idee vum Völkerfridde angschlosse hett, indem dass’r inwilligt, obwohl dass’r e Sachs isch, dass ich als Franzos sini Tochter 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa
(freudig):
Isch’s wohr, Babbe?!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ja min Kind, es isch eso. 
"
unknown, Lisa Grinsinger,FEMALE,manufacturer,upper_class,"Lisa:
"
unknown,Georges,MALE,,,"Ehrstein:
Ich kann nur bstätige, was d’r Herr 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown,Georges,MALE,,,"Ehrstein:
Unn Ihne versichere, dass unseri 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
Do isch’s offiziel, Babbe?!
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ei jo, min Kind!
"
unknown, Jeannette Grinsinger,FEMALE,manufacturer,upper_class,"Jeannette:
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Von demselben Gesichtspunkte aus wird Herr Grinsinger gewiss auch die Verlobung seines Sohnes mit einer Französin Frl. 
"
unknown,Fritz Grinsinger,MALE,manufacturer,upper_class,"Fritz Grinsinger:
Ich hab nix inzewende! — 
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga
(zu ihrem Vater):
Und du Papa, was sagst du dazu?
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Da de nu doch emal e Franzose bist, kanns dirsch, wees Kneppchen, auch egal
"
unknown,Karl Gauthier,MALE,philosophy_student,upper_class,"Gauthier:
Tut was Ihr nicht lassen könnt!
"
unknown,Olga Gauthier,FEMALE,philosophy_student,upper_class,"Olga:
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Welche gosmobolidische Berschbekdife eröffnet sich da?! — „Jauchze, juble mei Gemiedhe, bald blüht e allgemeiner Erdenfriede !“
"
unknown,Dr. Kneppchen,MALE,professor,upper_class,"Dr. Kneppchen:
Und wenn ich um eines bitten darf, heiraten Sie so schnell wie möglich, denn ich bin sehr gespannt, die Schädelformationen Ihrer Nachkommen studieren zu können.
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Und nu sei m’r gemüethlich!
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm
(vortretend):
Sie gehen mit mir!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Nanu machen Se keene Mährte!
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm:
Keine Beamtenbeleidigung, Sie sind verhaftet. Sie haben 
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger:
Aber erlauben Sie mal, das kommt doch uff de Umstände an.
"
unknown,Ein Gendarm,MALE,gendarme,lower_middle_class,"Gendarm:
Die Polizei hat sich nicht um die Umstände zu kümmern 
"
unknown,alle,UNKNOWN,,,"Alle
(protestierend):
Aber lassen Sie ihn doch!
"
unknown,Hans Grinsinger,MALE,manufacturer,upper_class,"Hans Grinsinger
(lebhaft gestikulierend wird abgeführt):
Awer hören se mal, ich oboniere, ich protestiere, ich werde mir beschweren. Da is’s in Sachsen denn doch gemietlicher! —
"
