drama_type,speaker,sex,job,social_class,text 
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(im Erzählertone, sehr schnel):
Hein, was saasch jetz do drzue? — Ich saa'm glich ""grad ewwe hawi ne doch e Zehmarikstückel
          annegelait un Sie han's in de Sack gsteckt"". Er het's awer nit wölle zuegenn. ""Ei, ze griffe Sie doch
          in de Sack"", saa i, hawi gsaat, um richtig, wie 'r drno suecht, findt'r au min Zehmarikstückel. Daß im
          e solide Gschäft so ebbs vorkumme kann!
"
drama,Jeanne,F,,,"Jeanne
(ruhig):
Redde doch nit so; ihr han jo doch d'ganz Zitt üwer mich gebabbelt.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt :
Muesch's jo wisse, wenn de gelüschtert hesch.
"
drama,Jeanne,F,,,"Jeanne:
's wär's erscht Mol, Dande.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt :
Muesch die Gschicht nit so schwer uffnemme. Wurum glich eso deschperat ? 's wurd bekanntlich nix so
          heiß gesse, wie's kocht wurd. Ich emol glaub nit, daß'r furtgeht. Wenn dü ne gern hesch un er dich
          .....
"
drama,Jeanne,F,,,"Jeanne:
Wenn de nit glich uffhörsch, ze geh i widder.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(leise zu Frau Schwindt):
Blie doch ruewi!
"
drama,Ein Dienstmann,M,messenger/deliverer/helper,lower_class,"Ein Dienstmann:
Bonjour bisamme! — — E Briefel for d'Mamsell Jeanne Schmelzer.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(nimmt den Brief an):
's isch erecht. 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Halte Sie. — Dis isch for Sie 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Was schriebt'r ? 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Zaij emol. 's isch französch. — — ""Je viendrai pour la dernière fois demain à sept heures et demie.
          Frédéric."" — — Morje-n-Owe kummt'r here. — — O wie ungschickt isch awer dis! Jetzi hawi eich ins
          Theater ingelade, d'Billets leije schun dheim. Un diner Mann will doch uffs Gaartefescht. — — 's Jeanne
          kann nadierlich unter denne-n-Umständ
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Muesch nit verzwyfle, Kind. Verlicht wurd noch alles guet.
"
drama,Frau Sutter,F,,,"Frau Sutter
(sich allmählich Gehör verschaffend):
Un do kann m'r jetz saaue, was m'r will — — ich find emol, wenn m'r de Kaffee selwer brennt,
          ze-n-isch's ganz e-n-anderlei. E-n-Epicier gitt halt nit so guet Achtung uff d'Böhnle, un so kummt's
          als vor, daß d'r Bue, wo's Maschinel ze drähje het, de Kaffee dheilwies verbrenne loßt, un durch dis
          bekummt 'r so e bitters Gschmäckel, so e furioses . . . .
"
drama,Frau Thomas,F,,,"Frau Thomas
(mit vollen Munde):
Kann sin. Bi uns verlohnt sich's nit. Mir trinke nit viel Kaffee dheim. Min Mann isch schun am
          sechse an d'r Arweit um ich steh ererscht am siwwene uff; un
          
"
drama,Frau Sutter,F,,,"Frau Sutter:
Der awer nit — 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Grad vis-à-vis bim Epicier Kling.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Luejt Sie, do isch Sie nit guet serwirt. Ich bin wenigschtens gar nit zefridde mit 'm. Ich mein jo
          au, daß m'r sin Sach bi Litt üs d'r Nochberschast kaufe sell; awer wenn m'r e Saches sunsch wölfler un
          drzue noch besser bekumme kann, dr'no isch ferti. Versuecht Sie's emol mit'm Epizier Riegel drunte-n-am
          Eck. Dis isch e Kaffee — — e Kaffee — — affın, was m'r saat: e Kaffee.
"
drama,Juliette,F,,,"Juliette
(leise zu Jeanne):
Großartig, zuem Dootlache, mit dem Kaffee. — — Sitz doch nit so munkedrißli do, de verrotsch dich. —
          Wart, ich hilf d'r e bissel bi dine Devoirs, daß' nit uffallt.
"
drama,Jeanne,F,,,"Jeanne:
Mach nurre.
"
drama,Juliette,F,,,"Juliette
(steht auf und serviert):
Madam Sütter, noch e kleins Tässele ?
          
"
drama,Frau Sutter,F,,,"Frau Sutter:
Genue, Mamsell Juliette, genue. Merci bien.
"
drama,Juliette,F,,,"Juliette:
Do isch Zucker, do isch Milich. Un Sie Madam Thomas ?
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Halt!! — — Er geht m'r ze viel uff d'Nerve. Ich mueß schun e ganz roter Kopf han.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Do sin noch Eklär. Verlicht e Stückel Köjelhupf odder Ziwwelkueche ?
"
drama,Frau Thomas,F,,,"Frau Thomas:
Ich nemm e bissel Ziwwelkueche, vous savez, 'r isch wahrhafti guet.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Selbschtgebache ?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Ich bitt Sie, gescht hamm'r Fierdaa ghet, un d'r Kueche isch frisch am beschte.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Grad nit, Frau Schmelzer. D'r Ziwwelkueche mueß e Daa stehn. Dis weiß ich vum mim Brueder üs Wassle.
          Wenn ich zue dem hinteri fahr uff Bsuech, ze mueß ich 'm allewyl Ziwwelkueche mache. Der isch nämlich
          ganz merkwürdig mit 'm Ziwwelkueche. Er soll jo au so gsund sin, bsundersch for d'Lewwer un for d'Niere
          . . . . d'r Ziwwelkueche. So saat m'r wenigstens emol.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Isch dis d'r Brueder, wo nit ghyrot isch?
"
drama,Frau Sutter,F,,,"Frau Sutter:
D'r nämlich, der hyroth jetz au nimm. 'r isch schun in de fuffzig.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
No gitt's emol ebbs ze-n-erwe.
"
drama,Frau Sutter,F,,,"Frau Sutter:
'r het e großi Metz in Wassle. Un's n Hüs. wo sie drinne-n-isch, isch au sin Aiedum.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Un 'r isch ganz ellein?
"
drama,Frau Sutter,F,,,"Frau Sutter:
'r het sini Litt. 's isch au e Gschwisterkind bi'm, wo emol später 's Gschäft iwwernemme soll. Unsri
          Frindschaft isch halt gar groß.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt :
's isch doch trürig, so e Lewe als Junggsell. — Nit vun Ine ze redde, Frau Sütter:
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Nurre hirothe, dies isch noch allewyl 's Bescht.
"
drama,Juliette,F,,,"Juliette :
Awer e bissel langwilig, Frau Thomas.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Langwilig ?
"
drama,Juliette,F,,,"Juliette:
Wenn ich m'r nur denk, ich müeßt min ganz Lewe mit eim Mann erumlaufe, ze bekumm ich schun 's
          Grüsle. Brrr !
"
drama,Frau Thomas,F,,,"Frau Thomas:
Dis sin jo schöni Grundsätz for e jungi Mamsell. Denkt Sie au eso, Mamsell Jeanne?
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Es babbelt nur eso. Es glaubt's selbscht nit.
"
drama,Juliette,F,,,"Juliette:
Awer sicher. 's Hirothe isch e ganz iwwerflüssige Inrichtung. 's isch au ganz unmoralisch. E Mann
          isch guet for e Zitt lang, bis daß m'r ne kennt, un d'rno isch Schätte.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Awer Juliette ! — — Jeanne, hol doch noch e bissele Kaffee, 's isch keiner meh do.
"
drama,Jeanne,F,,,"Jeanne:
Gern, Mamme 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
So redde sie alli, bis sie de Rechte gfunde han. E jeds kriejt jo sin Päckel uffgebunde, find awer
          au zuem gröschte Dheil sin Glück.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Vous savez, m'r hiroth nit ellein, for sich ze-n-amesiere.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Un e Mann im Hüs, dis macht erscht de Hafe koche. Ich bin jo schun lang Wittfrau, fascht so lang wie
          Sie, Frau Schwindt. Un doch mueß
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Nadierlicherwis, wenn 'r schun nien Johr doot isch, kann'r nimmi gsund erüslueje. 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ich glaub an so Dings nit. — 
          
"
drama,Frau Sutter,F,,,"Frau Sutter:
Um's Gottswille, saat Sie dis nit, Frau Schwindt!
"
drama,Frau Thomas,F,,,"Frau Thomas
(mit vollen Munde):
Ja, Frau Schwindt, dhued Sie sich nit versündige.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Nein, do könnt ich eich e Gschicht verzehle, do grüüst's eim ganz, wenn m'r sie nur rebbediert. Un e
          Gschicht, wo wirklich bassirt soll sin in Kinnishoffe, un dis in ere Mamsell, wo in d'r Andreesenacht
          Bleij gegosse het. Wie het sie denn noch gschwind gheiße . . . . richtig ja... 's Marie Kellermann
          isch's gsin. Also die Mamsell het —
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(von der Promenade zurückkehrend):
Ah, bonsoir bisamme.
"
drama,group,sex_unknown,job_unknown,social_class_unknown,"Frau Sutter, Frau Thomas :
Bonsoir, Herr Schmelzer.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Bonsoir, Schwöujer.
"
drama,Juliette,F,,,"Juliette:
Bonsoir, Unkel.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Sitze-n'r als noch an dem Kaffeegschlabbers un mache d'Litt üs ? 
          
"
drama,group,sex_unknown,job_unknown,social_class_unknown,"Frau Thomas, Frau Sutter, Herr Schmelzer, Jeanne :
Awer nein, Herr Schmelzer! 
            
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt :
Awer nein, Schwöujer!
"
drama,Juliette,F,,,"Juliette :
Awer nein, Unkel!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Wenn'r mit m'r ferdi sin, ze bliew i, wenn ich awer noch nit durch d'Hechel bin, ze geh i
          widder.
"
drama,Frau Sutter,F,,,"Frau Sutter :
Grad simmer mit 'm ferdi, gelte Sie, Frau Schmelzer.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Jüschtement.
"
drama,Frau Thomas,F,,,"Frau Thomas:
D' Frau Sütter verzehlt grad e Gschicht à sensation.
"
drama,Juliette,F,,,"Juliette:
Vun ere Mamsell, wo in d'r Andreesenacht Bleij gegosse het. 
          
"
drama,Frau Sutter,F,,,"Frau Sutter
(verlegen):
Ich verzehl sie e-n-ander Mol ferdi.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Mache numme, wie wenn i nit do wär. I will nit derangiere.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Nein, nein, dis isch e Gschicht nur for Wibslitt.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Poh, wenn's mich nix angeht . . . i bin nit wunderfitzi. — — Wie ich awer sieh, han'r ferdi mit'm
          Kaffee. — — Wisse-n-er, 's isch schun halwer siwwe; bis dato hett eich d'Madame Schmelzer regaliert,
          jetz isch mini Dhür. Jeanne kumm emol here. 
          
"
drama,Jeanne,F,,,"Jeanne:
Weiß schun. 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Als noch ebbs ?
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
's isch nit d'r werth, daß m'r drvun redt. Nur e drecketi Budell, daß m'r ebbs han zue d'r
          Biskuitart. Wenn's Herz lache soll, derf d'r Maaue nit grine, het zeller g'saat. — — Wo soll i denn
          anne sitze? Ich mueß mich doch e bissel in d'Nähte mache vun minere Alt, sunsch wurd sie m'r noch
          schallü 
          
"
drama,Juliette,F,,,"Juliette :
Wart, ich helf d'r 
          
"
drama,Frau Sutter,F,,,"Frau Sutter
(zu Schmelzer):
's het uns arig gfrait, daß' ne widder guet geht.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ja, dato gspier ich mich gsund wie nur emol — — wie nur emol. — — Denke Sie, ich geh jo denne Owe
          uffs Gaardefescht in d'r grüne Wart. Dis wurd e surprise genn!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
So so, dü gehsch uffs Gaardefescht.
"
drama,Frau Sutter,F,,,"Frau Sutter:
's isch awer doch e gfährlichi Sach, so in de-n-erschte Däj, wo eim widder besser isch, in de Gaarde
          sitze.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ganz erecht. Awer ich hab e famoser Dokter.... e ganz famoser Dokter.... Dis isch mini Frau. Un wenn
          die m'r's anrooth — — fröuje sie nur selbscht, do isch sie — kann m'r's getroscht annemme.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Dis isch jetz wohr.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Sie müen halt alli Prekautione nemme for sich nit ze verkälte. 's isch wirkli so e Witterung. Um Daa
          e Kriminalshitz un z' Nachts e bissel arig kühl.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich nemm e dicker Pardessü mit, no kann m'r mix bassiere. — Um achte geht's schun los 
          
"
drama,Frau Sutter,F,,,"Frau Sutter:
M'r bliewe nimm lang, Herr Schmelzer. Ihri Madam will jo au ins Theater.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Ich fraij mich for's Jeanne, daß's au widder emol ebbs sieht.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Ja, dis wurd arig Pläsir han; un noch e französch Stück.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
So, isch jetz alles gerüscht ? Lang emol d'Tart erüwer, Juliette. — — Mamme, schnid dü, ich kann nit
          guet mit mim Rhümatissem. 
          
"
drama,Juliette,F,,,"Juliette
(zu Jeanne):
Kumm here, dis versteh i besser. — 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Un jetz ingschenkt. 
          
"
drama,Frau Thomas,F,,,"Frau Thomas:
Nur nit ze viel. Vous savez, d'r Win macht m'r ze viel Bluet. 
          
"
drama,Frau Sutter,F,,,"Frau Sutter
(kostet):
O, isch der awer starik!
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
's isch d'r bescht, wo i hab, Madam. Weritawler Bordeaux, wo schun zeh Johr im Keller laauert.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
M'r schmeckt d'Driwele-n-erüs. s'Ieijt ebbs uff der Zung, wenn m'r ne trinkt.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Un dis Bouquet! Ah! 
          
"
drama,Juliette,F,,,"Juliette
(hat fertig eingeschenkt):
So. — Jetz mueß ich doch au emol prowiere. — Hm, ganz gueter Bordeaux.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Hesch de Kueche-n-erumgereicht, Mamme ? 's Vive Emelie derf nit verschnitte wäre, 's wär schad drum.
          — Griffe nur zue, 's isch jo d'r Nammesdaaskueche. Un lon's eich gschmecke. — — Ich un's Jeanne han ne
          hit morje bstellt. Ich glaub, 'r isch guet geroote.
"
drama,group,sex_unknown,job_unknown,social_class_unknown,"Die Andern
(durcheinander) :
Famos ! Ganz excellent. D'Glasür isch großartig. 'r vergeht eim schier im Mül.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
M'r han 'm au noch gsaat, daß 'r for dich isch. Do mueß 'r jo gfitzt sin.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Versteht sich.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Un jetz welle m'r Gsundheit trinke mitnander. Weisch Alti, 
          
"
drama,group,sex_unknown,job_unknown,social_class_unknown,"Die Andern:
Gsundheit!
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(steht auf und stößt mit Schmelzer an. Sie zittert, ihr Glas fällt klirrend zu Boden ; die
          andern stehen auf und sind einen Augenblick betroffen):
O jerum Gott, was isch dis!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
'r macht ken Flecke im schwarze Kleid.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Daß so ebb's bassiere mueß, in so eme Moment.
"
drama,Frau Thomas,F,,,"Frau Thomas:
's isch unheimlich.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Nur nit awerglauwisch. Dis heißt nix. Mache d'Scherwe-n-eweck un hole gschwind e neijs Glas. 
          
"
drama,group,sex_unknown,job_unknown,social_class_unknown,"Die Andern:
Gsundheit! 
          
"
drama,Frau Sutter,F,,,"Frau Sutter:
O jeh, jetz isch awer höchschti Zitt, daß i nab geh. 's wurd sunsch ze spoot.
"
drama,Frau Thomas,F,,,"Frau Thomas:
Warte Sie, ich geh mit ne.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Wurum sin'r denn so gebressiert. Ihr hann jo nit emol ferdi gesse.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Nein, nein, ich mueß gehn, do helft nix.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Do, nemmt Sie noch e Stückel Tart mit for's Célestinel. 
          
"
drama,Frau Thomas,F,,,"Frau Thomas
(nimmt ein Stück Kuchen und steckt es in ihr Körbchen):
's isch for mine Mann, vous savez, 'r isch so arig druff. 's macht ne doch nix.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Awer ich bitt Sie.
"
drama,Frau Sutter,F,,,"Frau Sutter:
Jetz noch vielmols merci. — Bonsoir bisamme un bon amusement.
"
drama,Frau Thomas,F,,,"Frau Thomas:
So e guets Tröpfel derf m'r nit stehn lon 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Oho, ball siwwe. Jetz isch awer Zitt daß ich mich ferdi mach. Jeanne, het m'r d'Mamme e Saches
          gerüscht ?
"
drama,Jeanne,F,,,"Jeanne:
Ich weiß nit, Babbe. Ich denk emol. Ich will gehn lueje 
          
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Dunderwischbel au mit dere Rätschereij do drüsse. Un d'r Güstävel mueß jede-n-Auesblick kumme.
          Mamme! Mamme! 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer :
Brennts denn? Dhue dich nur an. 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
M'r han au nimm ze viel Zitt. 's Theater fangt am halwer acht an.
"
drama,Juliette,F,,,"Juliette:
Jüschtement, wenn d'r Herr Steinfeld kummt.
"
drama,Jeanne,F,,,"Jeanne:
Ich mein grad, ich mueß sterwe 
          
"
drama,Juliette,F,,,"Juliette:
Geh doch, was soll dis Grine nutze.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Mach doch ken Dummheite, daß d'r Babbe noch ebbs merikt.
"
drama,Juliette,F,,,"Juliette:
Am beschte dhuesch, wenn de luschti bisch. 's geht in aim hin, ob de luschti bisch odder trüri.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt
(schenkt ihr ein und reicht ihr das Glas):
Do trink emol, dis gitt andri Gedanke ins Latäddel. 
          
"
drama,Juliette,F,,,"Juliette:
Üsgedrunke! Siehsch, ich trink mit d'r. Uff d'Gesundheit vun dim Fritz. 
          
"
drama,Jeanne,F,,,"Jeanne:
Jetz isch awer genue!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Gell, do wurd's eim glich andersch. Hawi's nit gsaat?
"
drama,Juliette,F,,,"Juliette:
Jetz trickel gschwind dini Aue, daß m'r nit sieht, daß de gegrine hesch 
          
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer
(von links):
Noch allewyl 's nämli? 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Wenn's 'm nit baßt, ze kann's jo mit eß ins Theater gehn. 's Billet isch noch do.
"
drama,Juliette,F,,,"Juliette:
Wie kann m'r sich nur so ufführe!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
's isch halt nit alles Pläsier uff d'r Welt. Wenn de nit meh durichmache muesch im Lewe wie
          dis.....
"
drama,Jeanne,F,,,"Jeanne:
For mich isch's meh wie genue 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Jetz luej einer dis Kind. De machsch d'r chagrin for nix un widder nix.
"
drama,Juliette,F,,,"Juliette:
Achtung, d'r Unkel kummt.
"
drama,Jakob Schmelzer,M,,,"Schmelzer
(von links, in Hemdsärmeln);
Mamme, saa doch, wo isch denn . . . wo isch denn ..... mini Krawatt... de weisch doch . . . die
          wißkarriert?
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Sie mueß drinne uff'm Nachtdischel leije.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Isch ebbs mit'm Jeanne los? Dis macht jo e Gsicht, daß m'r meint, d'Hühner han 'm's Brod üs d'r
          Schüblad gfresse.
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
's isch nix. 's het sich nur e bissel de Finger verknetscht.
"
drama,Jakob Schmelzer,M,,,"Schmelzer:
Heb ne in kalts Wasser, awer grin m'r nit, de weisch, ich kann dis nit sehn 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Säh, trink noch emol, dis macht starki Nerve. 
          
"
drama,Juliette,F,,,"Juliette:
Ze trink doch! 
          
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Es verderbt noch alles, wenn dis so furt geht.
"
drama,Jakob Schmelzer,M,,,"Frau Schmelzer:
Weiß Gott ja. — Ich bitt dich Kind, nemm dich doch zamme, 's isch jo nimm zuem Anlueje. 
          
"
drama,Jeanne,F,,,"Jeanne
(zusammenfahrend):
D'r Fritz!
"
drama,Jeanne-Louise Schwindt,F,,,"Frau Schwindt:
Geh doch, 's isch noch viel ze frühj. 
          
"
drama,Herr Wurster,M,,,"Wurster
(die behäbige Gestalt; rote Backen; im schwarzen Gehrock mit Cylinder):
Bonsoir. Do isch jo fascht d'ganz Frindschaft binander.
"
