drama_type,speaker,sex,job,social_class,text 
comedy,Klärchen (Klärel),F,,,"Klärel
Het merr e glükli’s Lewe
So ganz gewiß erwart’, so kan ’s nimm’ lycht ebs gewe
Wo aim ’s verlore Glük ersezze kan. For ’s Herz
Sin d’Lükkebüesser nit. Do isch der aye Schmerz
Noch besser als e Fraid wo aine soll bedaiwe;
Verdruß un Drurikait lon isch nit iwwerklaiwe,
Wenn si dief im Gemüed schunn Wurzle gschlaaue han.
So wie der Wolgang gfallt mer nie e-n-andrer Mann.
Er het Verstand un Fyr, isch ernsthaft un doch munder,
Guetmüedi wie e Lamm un fryndli. I verwunder
Mich allemol an imm, daß er so alles waiß,
Un wie merr mit em redt, als blyt im rechte Glaiß,
Un sich nix druf ynbildt. Un was er for Talente
Erst uf der Kanzel het! Von alle-n-Ek und Ende
Gehn d’ Lyt zu em in d’ Kirch, wenn er e Breddi halt.
Was er do herzli redt un rüered! Jung un alt
Versteht ne-n-un begryfft recht dytli syni Lehre;
Merr kintt em ufmerksam e halwe Daa zueheere.
Er sycht au dornoch us. Syn groß un scheeni Gestalt,
Syn schwarz un fyri’s Au, syn frischi Farb die gfallt
De Lytte gar; un dnoh isch au syn Stimm so kräfdi,
So hell un doch au dief, ball sanft, ball widder hefdi;
Un nix erkünstelt’s het syn Ton un syn Figur,
Syn Anstand un syn Ernst, ’s isch alles ganz Nadur.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
De hest in allem Recht. Doch muest ne jez vergesse;
Nie soll merr uf e Mann so griddi sin versesse.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Kann merr denn dofor ebs?
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Drumm sollst de Gläsler nit
So wyt weggwerfe. ’S isch e braver Mann. Es gitt
For Jümferle wie ier, nit alle Daa Hochzydder.
Ier meechte si derzue noch us em Eff.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Schunn widder
Kummt do der Kolmerer by Inne-n-uf ’s Dabeet.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Was hesch denn geje ne?
"
comedy,Klärchen (Klärel),F,,,"Klärel
I waiß es nit. Er steht
Mer halt nit an. So isch ’s. Es gfallt mer au syn Namme
Nit recht; dernoh syn Sproch...
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Do sottst de dich doch schamme,
Verständi wie de bisch, uf Klainikaide so
Nurr aacht ze genn. Was macht dier denn syn Namme do?
Syn Sproch heer i recht gern. Merr redt ’s Dytsch als noch besser
In Kolmer aß wie hie; freau nurr de Herr Brofesser.
Der geht als manchmol nuf uf Kolmer, un dem gfallt
Diß owwerländer Dytsch gar guet. An syner Gstalt
Isch doch nix widderli’s, un an sym Leweswandel
Gar nix ze tadle; dnoh het er e guete Handel,
Isch rych, guet, jung un frisch, nit dumm, un het di gern:
Was welle-n-err denn noch, ier Maidle? Himmelstern!
"
comedy,Klärchen (Klärel),F,,,"Klärel
Ich will emol e Mann wo gscheid isch, wo in Ehre
Von andre ghalde wurd, von dem merr au ebbs lehre
Noch kann, wo d’ Welt het gsehn, un wo Maniere het.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Merr kriejt ’s nit allemol wie merr ’s meecht han. Es steht
An dier, ob du ne witt. Ich wurr di niemol zwinge.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Myn Glük isch halt verbey. Duen Si nit in mi dringe
For dene Kolmerer. Het merr am Mann kain Fraid,
Ze-n-isch d’ Eh wydderst nix aß e langs Herzelaid;
Do duet merr gscheider dran, merr blyt syn Lebdaa leddi.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
E Mann isch besser noch aß kainer. Doch, ich breddi
Nurr dauwe-n-Ohre do. Der Wolfgang het diß Kind
Vergaukelt un verhext.
"
comedy,Klärchen (Klärel),F,,,"Klärel
I bin em als nit Fynd;
I haa ne viel ze werth.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
I kann di nit begryffe,
’S isch alles was i saa de Myse halt gepfiffe.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Pongswar Frau Bas. Wie steht ’s?
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
So so, bis ’s besser kummt.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Un Si, scheen Bäsel? Hä? Si sinn frey gar verstummt?
Ewwe ze mär ... Sie sehn vergelstert und verdaddert
Jo us!
"
comedy,Klärchen (Klärel),F,,,"Klärel
bei Seite
I waiß nit recht was der alt Staches schnadert.
laut
Was steht ne ze Gebott, Herr Vedder?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Mier? I freau
Wie ’s um ier Gsundhait steht.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Ze diene, guet.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
I trau
Imm Wetter nit erecht. I main’ ’s duet doch ebs himble.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
’S het Kopfweh.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Pong! ’S isch guet. Do laye Si nurr Limble
Mit Kelnisch Wasser gfycht uf d’ Schläf un iwwer d’Nas,
Wenn Si in ’s Bett gehn. ’S stärkt ne d’ Nerve, Jumfer Bas,
Un macht noch wachse d’ Hoor. Duen Si sich au erbreche?
"
comedy,Klärchen (Klärel),F,,,"Klärel
Ich? Ayewohl.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Pong! Pong! Do kinne Si druf reche,
Daß ’s nit vom Maaue kummt. Si sehn doch schaikecht us!
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Es isch em halt schunn lang hudlecht: dnoh het ’s Verdruß
Au ghet.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Wie? Was Schakkräng? Liebs Bibbele, Si wäre
Nit bees sinn iwwer mich? ...
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Die scheen wyß Käzzelere
Wo als so zahm isch gsinn un brächdi het gemuußt,
Isch schiewes gange gest; do het ’s halt recht gepfuusst.
’S isch gar e guets Vieh gsinn, gemäh un wachber, gspäßi,
Fladdierli, buschberli un brobber, au nit gfräßi.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
’S Vieh isch vergängli halt, un d’ Kazze müen in ’s Gras
Au bysse wie der Mensch. Merr baikert, Jumpfer Bas,
Wenn aine, halt der Doot im Tribb het ze maggaye,
Un mit der Bainerdatsch aim ’s Stundeglas duet zaye.
’S Vieh isch fast ungezahlt noch besser dran; es waiß
Zuem Vorus nix dervon, do macht ’s em au nit haiß.
Betrüewe Si sich nit for so Dier, myn Schäzzel:
I bring ne morn e jungs un brächi’s Sydekäzzel;
Es isch e Röllerle-n-un greau, um d’ Schnuud isch ’s wyß,
Un an de Däzzle-n-au. Es macht ne Fraid gewiß;
’S haißt Räddele.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Si sinn jo gar gallant, Herr Vedder.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
I bin e Kazzefrynd.
"
comedy,Klärchen (Klärel),F,,,"Klärel
bei Seite
Wär nurr der dirr Flehpeder
Schunn widder furt.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Gummang? Scheen Bäsel, was beliebt?
"
comedy,Klärchen (Klärel),F,,,"Klärel
Ich dank ne for ’s Bressend.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Due doch nit so betrüebt!
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Wemmerr ebs liebs verliert, duet ’s aine-n-alsfurt keye;
So isch merr genaduert. Do mueß merr aim verzeye,
Wemmerr halt us Verdruß e bissel proxt un gräxt,
Un wie e Frosch im Muer noch bis in d’ Nacht nyn quäxt.
Was het ’s nit b’elendt, wie myn gelehrdi Azzel
Verunglükt isch? Im Huus isch do gsin e Gezwazzel.
D’ Maaud isch gsin usser sich, der Knecht het wüest gedon
For ludder Bangigkait; die Köche lauft dervon
Un holt mi. Wi i kumm, se het sie noch gezawwelt
Un mit de Füeßle so am Bode stark gekrawwelt;
Si het mi noch erkennt un het mi angegukt,
Als Gottersprich: do leau, wie ’s Hansele verzukt.
I sych de Veaujel noch, wie er verdräit het d’ Aue,
Un mit em Schnawwel gschafft als dät er an ebs kaue,
Wie er gedurkelt isch, wenn er het welle stehn;
Un wie er noch am End e Geller het lon gehn;
Dnoh d’ Fleyel us het gstrekt un wyt ufgsperrt de Schnawwel.
Druff hätte si mer ne schier mit der Offegawwel
Gar gschmisse nus uf d’Gass; do haw i awwer gsait:
Was, saa i, Hekevolk, der Hansel isch myn Fraid
Finf Johr lang gsinn, un het so brächdi redde kinne,
Un het mer gsyfert ’s Huus von Schowe-n-un von Spinne
Un, mit sallvenje, soll er jez nus uf de Mist,
For daß ne d’ erst best Kaz anschnuffelt un gar frißt?
Nixdi. Der Hansel mueß scheen usgebälgelt wäre;
E so gelehrts Stükvieh soll merr im Doot noch ehre.
Wer d’ andre-n-ehrt, ehrt sich, un wie werr in de Wald
Nyn gryscht so gryscht ’s erus. Mit der Münz wo merr zahlt,
Zahlt ess e-n-anderer au ...
"
comedy,Klärchen (Klärel),F,,,"Klärel
bei Seite
Es isch nimm’ uszehalde! 
Geht hinaus.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Wohien liebs Herzele? – Es duet mer ’s Herz verspalde,
Daß es so druuri isch.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Diß wurd als schunn vergehn.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Wo isch denn ’s Lissele?
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
I haa ’s hy nonnit gsehn;
Doch soll ’s hyt Owe noch e bissel zu ess kumme.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
I hätt em ebs bressierts ze saaue-n-un meecht numme
Erfahre-n-ob ’s wohr isch, daß es ball Hochzyt macht.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Aimol isch ’s wohr.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
So ganz isch ’s donnit usgemacht.
Denn i kumm, wayer, her for ’s imm noch uszerede;
Syn Mueder meecht ’s gern han.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Do wott’ i nit druf wedde.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Si schikt mi dorum her.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Diß sinn nurr Schnekkedänz.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Nixdi, Frau Bas. I bin doch au kain Bebbelenz,
Waiß was der mehr isch, ich. D’ Starkhanse d’ Frau Rothherre
Will han i soll, kurz um, im Lissele-n-aawehre
Von syner Hyroth do. Si het ebs anders vor,
Un ’s reut si dichdi jez.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
I glaub ’s nit.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
’S isch doch wohr;
Si het e-n-Au uf mich.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Uf Sie? Was? Sie vexiere.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Nong! Nong! Frau Bas. I saa ’s. I wurr Si nit anrüere.
I bin ken Bue, un mach nie so kiennizzi Gspäß;
Was ich ze saaue haa, saa ich aim grad ins Gfräß.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Si redde scheen Dings do, un were frech un häwi.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
I red frei von der Brust; wärd ’s der Ammeister, gäw i
Imm Antwort so: do hesch ’s, un isch der ’s nit genue,
Se stek, myntwäye gschwind, e Stekkel noch derzue.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Poz dausig!
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
’S stoßt mer uf, daß Si so styff weggläugle
Was i ne saa. – I waiß ’s gitt Maidle so, Gehlschnaikle,
Un Neese, grubflichdi, wo saaue-n-ich bin schunn
Noot am Sanggalle Marsch. So Meerkazgsichtre gunn
I Schmedder, Buffer, Schmiß, un wott merr dät sie jesse,
Daß ne d’ Hutt finkle dät, die Raffle, wo vergesse,
Daß i noch frisch un stark im riewje-n-Alder bin,
Un daß si wydderst nix aß dummi Zikkle sinn.
E Mann wie ich der basst erst recht for d’ Jumfer Lissel,
Un for d’ Fammilje-n-isch, Kryz un ken End, e bissel
Meh Ehr derby wenn ich, e hiesjer Burjers Sohn,
Die Dochter nimm, aß wenn der Lump si schleppt dervon,
Wo merr frey maint er isch imm Hund vom Waddel gfalle.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
E Fremder? Was?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Aimol. Der Krummnas, wo ken Schnalle
An syne Schueje draat.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Der Herr us Breme?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Jo,
E growwer Zozies isch’s, ken Herr.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Wer kummt denn do?
Ah! Der Herr Gläsler isch’s.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
Ae scheene guede-n-Owe
Froi Prächtere. Wee geht’s?
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Mer kinne ’s nit recht lowwe.
Myn Dochter het Kopfweh un ich e klaini Scheen.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
’S isch mer vo’ Härze laid.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
I hoff ’s wurd ball vergehn.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
den Lizenziat erblickend
Ghorsamer Diener, Herr.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
sich tief beugend
Wott Serrwithör. Was lewe
D’ Lyt guets im Owwerland?
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
So so. Wä’ nomme d’ Räwe
Ne bizzle besser halt ussähde, gieng’s als guet.
Der Maister isch by-n-üss der Herbst, was där nit duet
Kaa wedder d’ Frucht, no’ Hampf, no’ Duwak, wee do hunte
Uswärfe. ’S isch e so. Der Räbmann isch meh gschunde
Aß epper ainer no’, u’ bringt ’s doch nit so wyt
Aß wee ne-n-andre Buur.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Was mache-n-ieri Lyt?
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
I dank der Nohfrooj: guet. – Es word dee Jumfer Klärel
Doch nit bettläjrigg sy’. I hab gwiß by’m ä Härel
Glych gmerkt, es fählt ’re-n-ebbs. Soll i nuf zue ’re gehn,
I sähdi see rächt gärn.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Nain. Blywe Si nur scheen;
Si kummt jez glych eraa.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
Wänn ’s nurr däm liewe-n-Aengel
Nit üebel geht. So guet, so ohne-n-alli Mängel
An Fehler gitt ’s gewiß niggar viel Jumfre hie.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Parthong! ’S het jezzert so in Stroßburg meh wie nie;
Wurrum? Mer halde viel uf d’ Kinderzucht. Mer wisse
Daß merr sich do ken Sorj, ken Müej mueß lon verdrieße,
Un daß merr d’Bäumle jung mueß bieje. Jung gewohnt
Isch alt gedon. ’S gitt nix wo sich am End nit lohnt.
Us Kinder wäre Lyt; wie d’ Eltre d’ Kinder zeye,
So henn si si. Demm do, wo jung duet d’ Arwet scheue,
Bekummt si, wurd er gros [sic], aß wie de Hunde ’s Gras.
Drum sehn mer hie stark druf, isch ’s jez nit wohr, Frau Bas?
Daß unsri Maidle recht an ’s Schaffe sich geweene;
D’ Arwet macht gsund, un steht de Wüeste wie de Scheene.
Drum henn di Jumfre-n-au so schafferichdi Händ;
’S Horn an de Fingre het no’ wenni Lyt verschändt.
Do müen si alles selbst sich spinne, näeje, strikke,
Mit stehn am Beejeldisch, ’s Gedüech un d’ Klaider flikke,
Ynkaufe-n-uf em Märk un koche-n-in der Küch;
Wer vil Hilf brucht isch arm, wer wenni brucht isch rych.
Dnoh were si au scharf zuem Kirchegehn anghalde,
Un do henn si, gewiß, ’s Exembel an de-n-Alde.
Merr isch hie erwer, frumm, lebt nit in Suus un Bruus,
Un ehrt au d’ Gaistlikait. Reljon bringt Glük in ’s Huus.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
Där Herr redt wee-n-ä Buech. Aer het doch o’ vil Kinder?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Ich? Nong, myn Herr. Wurrum, i haa nit ains.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
Der Schinder!
I hät, by Gosch, so gloibt, är het ä ganz Huus voll,
Daß är ’s so saaje kann wee merr see zieje soll.
Het är nie keni ghet?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Nong. Wurrum, i bin leddi.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
Aer ä Junggsell?
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
’S isch wohr. Der Herr isch halt zue steddi
Als gsin, zue yngebildt, het sich zue lang bedenkt.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
’S isch so. Merr isch manchmol im Kopf grad wie verrenkt;
’S haißt au: Ochs schau uf ’s Buech wemmer e Frau will nemme,
Daß merr nit hindedryn sich wie e Hund mueß schämme;
Doch isch es als noch Zyt.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
’S isch doch ä bizzle spoot.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Was spoot? I bin nit alt. Grannade Sabberlot!
Waiß er ’s wyl er mer doch er saat. Er sott z’erst lehre
Wie merr so Lyt wie ich tidliere duet un ehre?
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
Haa-n-i ’s dän bees so gamaint, Herr Lizeziat.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
Si sinn
Hyt ordetli wie lezz.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Ich bin aß wie i bin;
Un wärde d’ andre nurr wie ich, se gängd ’s von aaße
Wie gschmiert in dere Welt. Es hewwe gar viel d’ Nase
Ungaddi hoch in d’ Heeh wo nix sinn geje mier,
Un wo i, wemmer will, blind uf de Gänsstall füer.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
’S kummt epper. Wär ka ’s sinn?
Klärchen und Christinchen treten ein.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Ah Pongswar! Endli kumme
Die scheene Jümferle. Wurrum isch ’s Lissel numme
Nit au derby?
Christinel
S’ kan nit. Es bly’t hyt Owes d’haim
By syner Mueder.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Pong. Mer kan, myn sechs, doch kai’m
Von dene Maidle do ken breesel numme traoue.
Was hesch de mi nit hyt Christinel frech belaoue
Mit dere Lycht?
Christinel
Was isch?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Wie i uf d’Kurwaau’ nus
Geloffe kumm, se haißt’s: Halt, vor der Düer isch drus.
’S Door isch scheen zuegsperrt gsin, un wie i ’s uf will mache,
Se schieße drei vier Hund los uf mi grad wie Drache,
Der ain pakt mi am Rock, der ander springt in d’Heeh
Un schnappt mer nooch der Nas, der dritt, noch duet mer ’s Weh,
Byßt mi in d’ Strümpf, der viert ryßt mer gar us de Hosse
E Schliebe; hät i nit Geller usgelosse,
Se hät diß Deifelsvieh mi ganz verhoort, villycht
Noch umgebrocht derzue.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Ey! Wott e drurji Gschicht.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Do isch e Gardemann halt gschwind derzue geloffe,
Der het die Kaiwehund recht mit der Baitsch getroffe
Un het di durchgegerbt.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Do hät i mi gewehrt;
Si saaue jo Si sinn so herzaft.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Was verkehrt
Si redde. ’S Wehre-n-isch aim allemol verbodde
Wemmer nix by sich het. I haa ne Babbeljodde
Hiengschmisse daß i si bedädi, haa ne Tritt
Stark usgedailt, haa gfluecht un ghylt, ’s het alles nit
Gebatt. I ha jo noch myn Gsangbuech ’rusgenumme,
Daß i dem wüetje Viej recht uf de Belz kan drumme,
Un haa ’s gar unter d’ Hund hiengschlendert.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Wott e Haz
Diß mueß gewese sin?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Si henn e recht, myn Schaz.
I haa schun nimm gemaint i kumm mit Hutt un Hoore
Dervon, un haa mi au mit Lyb un Seel verschwore
Daß i niemol ellain vor ’s Door geh nurr e Schritt
Ohn daß i, usser’m Stok, Sakbüfferle nimm mit,
Un e Schnappmesser noch, e gschliffes.
"
comedy,Klärchen (Klärel),F,,,"Klärel
Wie isch ’s gange
Dnoh mit der Lycht?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Die Lycht? Sie het gar nit angfange
Si isch uf morn verlait, von wäje das der Doot
E paar Verwandi het wo erst hyt Owes spoot
Ankumme hie.
Christinel
Bin i jez schuldi dran gewese
An ierem Mezjersgang, Herr Pfedder?
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
Geh Schwäzbese,
Schwey numme mysli still, bisch e durchtriww’ni Krott
Wo merr in ’s Raspelhuus e Wuch lang sperre sott.
Christinel
Si henn mi viel ze lieb.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
So. Strich mer nurr de Kuzze
Un mach guet Männels, Hex! De waist ’s duet als ebs nuzze;
I bin glych widder guet. Art loßt nit von Art;
D’ Kaz muußt so wie sie sycht; e Gais kriejt fruej e Bart;
Der Apfel fallt nit wyt vom Baum. I glych uf ’s Härel
Mym Vadderseeli ganz.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
See sinn jo, Jumfer Klärel,
So still. Hän See noch Schmärz?
"
comedy,Klärchen (Klärel),F,,,"Klärel
Jo. ’S isch mer als nit guet.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
I kan See nit so sähn un gäbd’ my aije Bluet
For eeri Gsundhait här.
"
comedy,Frau Prechterin (Prechtere),F,,,"Fr. Prechtere
De bisch als guet angschriwwe,
By’m Herre.
"
comedy,Lizenziat Mehlbrüh,M,,,"Lizenziat
D’ Höflichkait het ne-n-emol getriwwe.
Do mache Si nurr gschwind e Kryzz in ier Kämin;
Merr kan ’s em halt nit so for iwwel nemme. Fyn
Sinn si dert owwe nit, wurum, wer sott si’ s lehre?
D’ Lyt fehle ne derzue; do müen si ’s ganz Johr zehre
An ierem ay’ne Fett aß wie der Dachs. I wett
Daß merr in syner Stadt nit aine finde dät,
Wo in Gelehrsamkait ebs recht’s bedytt. Er soll mer
Nur aine saaue.
"
comedy,Gläsler,M,merchant,upper_middle_class,"Gläsler
Was? See sinn, Gott strof mi, z’ Kolmer
O’ nit uf d’Nase keit. ’S het dert viel glehrdi Lyt,
Gstudierdi, wee by-n-ych, dee wisse-n-o’ well Zyt
Un was der Mehr isch. Gwiß mer hän spizfindji Männer
Wo aim ufz’rothe gän, schriftmäßigg. Saaje, hän err
E Maa wo-n-isch so schloi, so gspäßigg, so verblüemt
Aß wee der Pfäffel? Hä? Sinn euri o’ so b’rüemt?
Un ’s isch wundersam, där Maa sycht an de-n-Oige
Ke Stich un het’s im Griff. Ke Poiker schlajt sy’ Poike
So blizgschwind aß wee där Värs macht un Gschichte schrybt
Wo epper wo see läßt sich lustigg d’Zyt vertrybt.
Mer hän dernoh, by Gosch, o’ glehrdi Advekade,
Dee kenne sich o’ brait ’ruslaye-n-an de Lade;
Dee redde wee gedruckt franzeesch, laddynisch, dytsch,
Un schrywe was err we’nn, diß geht ych haidebritsch.
Het ’s hie o’ so-n-igi?
"
