,drama_type,speaker,sex,job,job_category,social_class,text,short_name
347,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Alles furt! — Alles b’sorit! ― „Faut arroser cela, saat ’r!
        — Weisch noch, saa ich ’m d’rno, wie d’r Napoléon IIl zue m’r gsaat hett: „Est-ce que
        Schampetiss Schneider est là? Si Schampetiss Schneider est là, la bataille peut commencer!
        — Si je me rappelle?! Hett’r gsaat ...

        
",stoskopf-ins-ropfers-apothek
348,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(entsetzt):
 
          
Ja un d’Karte?! Was han ’r mit de Karte gemacht?!

        
",stoskopf-ins-ropfers-apothek
349,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(aufspringend):
 
          
Ja, redde, d’ Karte, was han ’r mit de Karte
        gemacht?

        
",stoskopf-ins-ropfers-apothek
350,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Alles furt! Alles b’sorit! „Par rapport à la journée
        historique!“

        
",stoskopf-ins-ropfers-apothek
351,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(Schampetiss von links anfassend):
 
          
Furt?! Wie furt?! ―

        
",stoskopf-ins-ropfers-apothek
352,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(Schampetiss von rechts anfassend):
 
          
Furt?! Wie furt?!

        
",stoskopf-ins-ropfers-apothek
353,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ja, han ’r sie denn nit üsgedüscht am Schalter vun d’r Poscht?!

        
",stoskopf-ins-ropfers-apothek
354,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(macht die Bewegung des Wegwerfens ):
 
          
Nix ze Poscht! Nix ze
        Schalter! Pfft! Als in de Briefkaschte mit! Do wurd nix üsgedüscht, het als d’r Napoléon III
        g’saat. Pfft, als in de Kaschte mit! Als furt mit!

        
",stoskopf-ins-ropfers-apothek
355,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Alli drejhundert?!

        
",stoskopf-ins-ropfers-apothek
356,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
„Serviteur! Par rapport à la journée historique!“ Zing!
        Zing! Als nin mit! „Elles voyagent! Elles voyagent!“

        
",stoskopf-ins-ropfers-apothek
357,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Diss isch m’r jetzt e schöeni B’scheerung!

        
",stoskopf-ins-ropfers-apothek
358,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(für sich):
 
          
Wenn’s Susanne minni Kart bekummt, mit ’m Stempfel
        vun d’r Apothek drowe, ze bin i verlore! Adje Partie!

        
",stoskopf-ins-ropfers-apothek
359,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

          
(singend):
 „Elle est faite, la casquette, la casquette,
        elle est faite avec du poil de chameau.“

        
",stoskopf-ins-ropfers-apothek
360,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Chameau toi-même!“ Eim e so e Stoss ze liefere! Jetzt awer
        nüs, zuem Hüs nüs, als nix wie nüs! 
(Packt ihn auf einer Seite, Jules auf der anderen.)
 Nüs!
        Un kumme mir nimmi in’s Hüs erin! 
(Sie werfen ihn zur Türe hinaus.)

        
",stoskopf-ins-ropfers-apothek
361,comedy,Ammej,FEMALE,,,,"
          
Ammej

           
(mit dem Besen von links, hat die letzte Szene überblickt):
 
          
Gelte,
        Herr, er isch widder voll?

        
",stoskopf-ins-ropfers-apothek
362,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Jo, un wie!

        
",stoskopf-ins-ropfers-apothek
363,comedy,Ammej,FEMALE,,,,"
          
Ammej:

          
Na, der soll ebs erlewe! 
(Eilt Schampetiss mit geschwungenem
        Besen nach.)
 Wart numme! Dich will ich schun treffe! — 
(Ab.)

        
",stoskopf-ins-ropfers-apothek
364,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(ganz geknickt):
 
          
Diss soll jetzt nix sin!

        
",stoskopf-ins-ropfers-apothek
365,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(zu Jules):
 
          
Telephoniere schnell an d’ Poscht, verlicht sin
        d’Karte noch uffzehalte!

        
",stoskopf-ins-ropfers-apothek
366,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(stürmt nach links ab):
 
          
Wenn ’s Gottes Wille wär!

        
",stoskopf-ins-ropfers-apothek
367,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Verdammti Affär!

        
",stoskopf-ins-ropfers-apothek
368,comedy,D’r Chrischtenatz,MALE,farmer,agriculture,lower_class,"
          
Chrischtebür

           
(durch die Mitte herein, sein Gesicht ist weiss voll
        Puder, er hustet und pustet):
 
          
Helfe, Herr Apotheker! Helfe!

        
",stoskopf-ins-ropfers-apothek
369,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Was han ’r denn?

        
",stoskopf-ins-ropfers-apothek
370,comedy,D’r Chrischtenatz,MALE,farmer,agriculture,lower_class,"
          
Chrischtebür:

          
Ich verstick, ich bekumm kenn Othem meh! Ich hab’s ganz
        Pulver vum Ochs im Rache!

        
",stoskopf-ins-ropfers-apothek
371,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ja, han’r ’s denn nit gemacht, wie ich g’saat hab?!

        
",stoskopf-ins-ropfers-apothek
372,comedy,D’r Chrischtenatz,MALE,farmer,agriculture,lower_class,"
          
Chrischtebür:

          
Doch, Herr Apotheker, awer d’r Ochs hett z’erscht geblose!

        
",stoskopf-ins-ropfers-apothek
373,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(von links):
 
          
Ze spoot! Alli furt!

        
",stoskopf-ins-ropfers-apothek
374,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(auf einen Stuhl sinkend):
 
          
Schoeni Affär! Schoeni Affär!

        
",stoskopf-ins-ropfers-apothek
375,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Wie g’saat, ’s isch e-n-Irrthum. Alles e-n-Irrthum. Diss sin
        alles alti Karte, wie ’r bekumme han, un wie d’r simplicht Schampetiss in de Kaschte
        geworfe hett anstatt se-n-an d’r Poscht umzetüsche.

        
",stoskopf-ins-ropfers-apothek
376,comedy,Erster Handwerker,MALE,craftsman,crafts,lower_class,"
          
Erster Handwerker:

          
„Enfin“, nix for unguet.

        
",stoskopf-ins-ropfers-apothek
377,comedy,Zweiter Handwerker,MALE,craftsman,crafts,lower_class,"
          
Zweiter Handwerker:

          
Ihr exküsiere, e-nandermol widder.

        
",stoskopf-ins-ropfers-apothek
378,comedy,Erster Handwerker,MALE,craftsman,crafts,lower_class,"
          
Alle:

          
Buschur‚ Herr Ropfer! „Au revoir“‚ Herr Ropfer. 
(Die Handwerker
        ab.)

        
",stoskopf-ins-ropfers-apothek
379,comedy,Zweiter Handwerker,MALE,craftsman,crafts,lower_class,"
          
Alle:

          
Buschur‚ Herr Ropfer! „Au revoir“‚ Herr Ropfer. 
(Die Handwerker
        ab.)

        
",stoskopf-ins-ropfers-apothek
380,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(wütend auf und ab):
 
          
So geht’s jetzt in eim Stück furt de liewe
        lange Daa! Nix wie Hand 
 werikslytt, Paket vun d’r Poscht, Depesche, Holz, Kohle, Lohkäs! Un d’rzue sin m’r
        mitte=n-im Summer! Verdammti Karte! — 
(Er ergreift die Palette, die auf dem Stuhle liegt,
        der vor der Staffelei steht.)
 Un ich, wie mich eso g’frait hab, wieder emol nooch
        Herzesluscht mole ze könne, ohne dass m’r mini Frau d’rin nin babbelt! 

        
",stoskopf-ins-ropfers-apothek
381,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(von links mit einem grossen Stoss Briefe):
 
          
„Patron“, do d’r
        Courier.

        
",stoskopf-ins-ropfers-apothek
382,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(die Palette wieder hinlegend):
 
          
,Bon“, allewaj widder e neji
        „surprise“! 
(Er liest den Courier.)
 Ihre zehn Postkarten mit Bestellungen auf je hundert
        Blutegel erhalten, werde sofort die bestellten tausend Blutegel schicken .. E nundepip! E
        nundepip! Was soll ich mit töusig Bluetsüger anfange? — 
(Weiterlesend.)
 Ihre unverschämte
        Postkarte erhalten, werde Klage einreichen; 
(weiterlesend)
 Ihre liebenswürdige Einladung
        nehmen bestens dankend an ... Innigstes Beileid ... Herzliche Gratulation ... 
(wirft den
        ganzen Courier weg)
. Jetzt les ich schun gar nimmi wittersch, sunsch bekumm ich noch d’
        Gälsucht vor Aerjer!

        
",stoskopf-ins-ropfers-apothek
383,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
Der Stoss wurd uns noch e manchi „surprise“ bringe!

        
",stoskopf-ins-ropfers-apothek
384,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Wenn ich denne Schampetiss unter de Finger hätt, ich glaub, ich
        thät ’ne grad verkripple!

        
",stoskopf-ins-ropfers-apothek
385,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(durch die Mitte herein, ziemlich kleinlaut):
 
          
„Bonjour“ im
        Herre!

        
",stoskopf-ins-ropfers-apothek
386,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ah! „Par exemple!“ Ihr han m’r jetzt grad g’fehlt! Welle-n-Ihr
        uff d’r G’stell mache, dass ’r widder nüskumme!

        
",stoskopf-ins-ropfers-apothek
387,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(zieht eine Karte hervor):
 
          
Ei! Herr! Ihr han m’r jo e Kart
        g’schriwwe, dass ich widder kumme soll! „Parole d’honneur!“

        
",stoskopf-ins-ropfers-apothek
388,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Oh, Ihr Ross Gottes am Palmsundaa! Ich Ejch gschriwwe? — Simpel
        dauwer! Han Ihr 

        Ejch denn nit saaue muehn, dass diss eini vun denne Karte isch, wie ’r in de Kaschte
        geworfe han? ― Diss isch e Kart, wie ich Ejch vor zwei Johre g’schriwwe hab, wie ich Ejch
        nüsg’schmisse hab g’hett! — Oh, hätt ich Ejch numme nimmi genumme zellemols! 

        
",stoskopf-ins-ropfers-apothek
389,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Ihr muen exküsiere, Herr, eso ebs soll nimmi vorkumme.

        
",stoskopf-ins-ropfers-apothek
390,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Eh bien merci!“ Einmol reicht!

        
",stoskopf-ins-ropfers-apothek
391,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss:

          
Ihr müehn exküsiere, ich hab e bissele getrunke g’hett,
        „vous savez, par rapport à la journée historique“.

        
",stoskopf-ins-ropfers-apothek
392,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
For uns isch diss au e „journée historique“! G’soffe han ’r
        g’hett, e-n-alter Lump un Uffschnieder sin ’r! So, un jetzt nüs, nix wie nüs! Un kumme m’r
        nimmi unter d’Aue! 
(Drängt ihn zur Türe hinten, Schampetiss sträubt sich.)
 Nüs, oder ich
        schmiss Ejch nüs! ’

        
",stoskopf-ins-ropfers-apothek
393,comedy,Schampetiß Schneider (gen. Général),MALE,,,,"
          
Schampetiss

           
(im Türrahmen):
 
          
Oho! Diss loss ich mir nit g’falle! Wenn ich
        die Beleidigung uff mir sitze thät lon, ze thät sich d’r Napoléon III eijehändig im Grab
        erumdrähje un saue: „Schampetiss, „je ne te connais plus!“

        
",stoskopf-ins-ropfers-apothek
394,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(wütend):
 
          
Nüs, als nix wie nüs! 
(Schlägt ihm die Tür vor der Nase
        zu.)
 Nein, so e „toupet“!

        
",stoskopf-ins-ropfers-apothek
395,comedy,Anatol,MALE,,,,"
          
Anatol

           
(durch die Mitte herein im Traueranzug. In einer Hand Reisetasche
        und Regenschirm, in der anderen einen Immortellenkranz):
 
          
„Bonjour“ bi=samme!

        
",stoskopf-ins-ropfers-apothek
396,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer

           
(die Hände über dem Kopf zusammenschlagend):
 
          
Jesses, d’r
        Anatol! Au diss noch! ―

        
",stoskopf-ins-ropfers-apothek
397,comedy,Jules Salber,MALE,,,,"
          
Jules:

          
„Une nouvelle tuile!“

        
",stoskopf-ins-ropfers-apothek
398,comedy,Anatol,MALE,,,,"
          
Anatol

           
(Ropfer umarmend, dann sein Taschentuch herausziehend und seine
        Tränen trocknend):
 
          
Liewer Antoine, ich hab Ejri Poschtkart bekumme,

        
",stoskopf-ins-ropfers-apothek
399,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
E schöeni B’scheerung, e Kart, wie ich vor dreij Johre g’schriwwe
        hab! Küm haw ich gemeint, ich hab’ ne zuem Hüs drüsse, ze-n-isch ’r widder do!

        
",stoskopf-ins-ropfers-apothek
400,comedy,Anatol,MALE,,,,"
          
Anatol:

          
Die arm Tante Aline! — Ich hab’ z’erscht gemeint, die Tante Aline
        isch schun noch emol g’storwe vor drej Johr, awer ’s macht nix, es macht eim doch allewyl
        widder Müehj. 
(Wischt sich die Tränen ab.)

        
",stoskopf-ins-ropfers-apothek
401,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Jetzt fröuj ich eine Mensche, wie soll ich dem dauwe Möwel die
        Sach mit denne Karten-expliziere! 
(Brüllt)
 ’s isch e-n-Irrthum! E-n=Irrthum!

        
",stoskopf-ins-ropfers-apothek
402,comedy,Anatol,MALE,,,,"
          
Anatol:

          
So, diss frait mich. D’ Hauptsach isch, dass sie nit hett liede
        müehn. 
(Setzt sich hin, öffnet seine Reisetasche und zieht seine grossen Pantoffeln an, wie
        im ersten Aufzuge.)

        
",stoskopf-ins-ropfers-apothek
403,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Wenn der sich installiert, no kann’s guet wäre!

        
",stoskopf-ins-ropfers-apothek
404,comedy,Anatol,MALE,,,,"
          
Anatol:

          
Z’erscht will ich m’r ’s emol bequem mache. Es geht nix üewer
        warmi Füess, D’ Füess müess m’r warm halte, diss hett als schun miner Grossbabbe seli
        g’saat!

        
",stoskopf-ins-ropfers-apothek
405,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Ei dü grosser Alledaa!

        
",stoskopf-ins-ropfers-apothek
406,comedy,Anatol,MALE,,,,"
          
Anatol

           
(über dem Anziehen der Pantoffeln):
 
          
Ah, was i saaue will. Hör
        emol, Antoine, diss isch e schlechti Zittung, wie dü do hesch, es hett nit g’stimmt mit’m
        Brenne. E merkwürdigi Zittung, wie Sache drinne stehn, wo nit wohr sinn, oder wie d’
        Nouvelle zwei Johr noch de-n-andere bringt. ― 
(Steht auf, sieht sich im Zimmer um und nimmt
        von dem Stilleben auf dem Tisch einen Apfel und beisst daran herunter.)

        
",stoskopf-ins-ropfers-apothek
407,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Halt! Diss isch jo e „nature-morte“, wie ich mole hab welle!

        
",stoskopf-ins-ropfers-apothek
408,comedy,Anatol,MALE,,,,"
          
Anatol

           
(den Mund voll):
 
          
„Elle est juteuse!“ Zue safti! 
(Geht mit dem
        Kranz und mit dem Handkoffer nach links hinten ab.)
 Zue safti.

        
",stoskopf-ins-ropfers-apothek
409,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
Nein, ich bekumm als e grössere Wueth! Wenn m’r nit ierix e Licht
        finde, wo m’r denne tauwe Unkel mitschicke könne, ze bringe m’r ne nimmi zuem Hüs nüs!

        
",stoskopf-ins-ropfers-apothek
410,comedy,Anatol,MALE,,,,"
          
Anatol

           
(von links in Hemdärmeln):
 
          
Do, d’r Schampetiss soll m’r denne
        Knopf an de Anglees nähje. Es schickt sich, dass eim kenn Knopf am Anglees fehlt, wenn m’r
        zue d’r Licht vun ere Tante geht. 
(Ropfer nimmt ihm den Rock ab. Anatol wieder ab nach
        links.)

        
",stoskopf-ins-ropfers-apothek
411,comedy,Antoine Ropfer,MALE,,,,"
          
Ropfer:

          
„Bon!“ Jetzt wurr ich am End gar noch selwer denne Knopf
        annähje müehn! 
(Wirft den Rock auf einen Stuhl)
 ’s isch m’r weiss Gift alles verleid! 
(Ab
        durch die Türe links.)

        
",stoskopf-ins-ropfers-apothek
412,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(aufgeregt auf und ab):
 
          
Leb ich in ere Angscht, leb ich in ere
        Angscht. Wenn d’ Susanne mini Kart bekumme hett’ mit minere-n-Adress drowe, ze bin ich
        verlore. 
(Susanne und Madame Schmidt durch die Mitte herein. Susanne ist eine hübsche
        Erscheinung. Beide sind elegant angezogen. Jules, entsetzt, stösst bei deren Auftritt einen
        Schrei aus.)

        
",stoskopf-ins-ropfers-apothek
413,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

          
(heftig):
 „Ah! le voilà!“

        
",stoskopf-ins-ropfers-apothek
414,comedy,Susanne,FEMALE,,,,"
          
Susanne:

          
„En effet, le voilà!“

        
",stoskopf-ins-ropfers-apothek
415,comedy,Jules Salber,MALE,,,,"
          
Jules

           
(sich fassend, auf Susanne zugehend):
 
          
„Susanne! Bonjour, ma chère
        Susanne! Quelle bonne surprise!“ Was e-n-angenehmi „surprise“!

        
",stoskopf-ins-ropfers-apothek
416,comedy,Madame Susanne Schmidt,FEMALE,,,,"
          
Madame Schmidt

           
(vertritt ihm den Weg):
 
          
Halt! „Impertinent“!

        
",stoskopf-ins-ropfers-apothek
