drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Urschel,F,,,,"
          
Urschel:

          
Ich ? 
          
(wird verlegen — kleine Pause, weint plötzlich in ihre Schürze.)

        
",34,bastian-dr-hans-im-schnokeloch,18,4,0.2222222222222222,0.0,0.0,0.047031704169754,0.2726838167288926,0.7713025140889337,0.0,1.3121109747690196,1.09658889394476,1.7763568394002506e-16,0.9704088856756664,0.8012762572411549
comedy,Urschel,F,,,,"
          
Urschel:

          
Wenn ich diss gewisst hätt, dass Si mich so ebbs fröüjt, wär ich gar nit kumme.

        
",34,bastian-dr-hans-im-schnokeloch,21,1,0.0476190476190476,0.0,0.0,0.047031704169754,0.2726838167288926,1.1017864189731683,0.0,1.677641634467561,1.4916667450790455,1.7763568394002506e-16,0.9704088856756664,1.2937973217908094
comedy,Lehn,F,,,,"
          
Lehn:

          
Na, na, dü bisch doch ken brigitte de soie, e Siedebriedel. Urschel, redd, ja odder naan?

        
",35,bastian-dr-hans-im-schnokeloch,25,1,0.04,0.0,0.0,1.7763568394002506e-16,0.5643728450948527,1.3389266545968588,0.0,1.5739937341803971,1.6798713000017806,1.7763568394002506e-16,0.6617007849018559,1.0516340790444167
comedy,Urschel,F,,,,"
          
Urschel :

          
Ich wott 'ne schun, awer 
          
(weint heftig).
 D'r Babbe will hann, dass ich miner Vetter, d'r sapeur hirot.

        
",35,bastian-dr-hans-im-schnokeloch,27,4,0.1481481481481481,0.0,0.2474649531014009,1.7763568394002506e-16,0.7453526731956227,1.5098416710962943,0.0,1.408742812186476,1.644029361912898,1.7763568394002506e-16,0.4899329457807408,0.6990697081750821
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
(erregt zur Mitteltür herein)

          
In dem Rattenest isch alles Herr un Maischter. Do wurd kummediert, kajätzt, d'Baan verwechselt,
          gekocht, alli Kaminer rauche wie narrächt, d'r Dokter huckt bie d'r Kueh un wicht nim. Ich bin do Herr
          un 
          
(erblickt Ursch. verwundert)
 Lüej do, s'Urschel ! 
          
(kleine Pause.)

        
",35,bastian-dr-hans-im-schnokeloch,67,7,0.1044776119402985,0.0,0.2474649531014009,0.0976433130989101,0.7453526731956227,1.792685606559576,0.0526304382660791,1.8432652482005176,2.044788648283104,0.1301910841318801,0.4899329457807408,0.6990697081750821
comedy,Urschel,F,,,,"
          
Urschel :

          
(wendet sich verlegen ab)

          
Hans !

        
",35,bastian-dr-hans-im-schnokeloch,10,1,0.1,0.0,0.2474649531014009,0.0976433130989101,0.7453526731956227,1.792685606559576,0.0526304382660791,1.8432652482005176,2.044788648283104,0.1301910841318801,0.4899329457807408,0.6990697081750821
comedy,Lehn,F,,,,"
          
Lehn:

          
Was will d'r Herr un Maischter ?

        
",35,bastian-dr-hans-im-schnokeloch,9,2,0.2222222222222222,0.0,0.2474649531014009,0.1830812120604562,0.7453526731956227,1.709690145205712,0.0986820717488983,1.857941720014263,2.000375172722749,0.244108282747275,0.4899329457807408,0.2065486436254275
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Was macht denn d'Mamsell Munkedrissel do ?

        
",35,bastian-dr-hans-im-schnokeloch,10,1,0.1,0.0,0.2474649531014009,0.1830812120604562,0.1809798281007701,1.857454838472067,0.0986820717488983,2.485329005795879,2.14330312872852,0.244108282747275,1.179752986940203,0.2065486436254275
comedy,Lehn,F,,,,"
          
Lehn :

          
Mössjö Kopfhenker, d'Mamsell Ursch verzählt m'r grad vun ihre Hochzitt mit-em Vetter.

        
",35,bastian-dr-hans-im-schnokeloch,17,2,0.1176470588235294,0.0,0.0,0.1830812120604562,1.7763568394002506e-16,1.4414433998204452,0.0986820717488983,2.2219835020933467,1.9340632248768397,0.244108282747275,1.080118739683584,0.0
comedy,Urschel,F,,,,"
          
Urschel:

          
Awer, Jumpfer Lehn.

        
",35,bastian-dr-hans-im-schnokeloch,7,1,0.1428571428571428,0.0,0.0,0.0854378989615463,1.7763568394002506e-16,1.1585994643571635,0.0460516334828192,1.7874610660793049,1.5333039385066332,0.1139171986153951,1.080118739683584,0.0
comedy,Lehn,F,,,,"
          
Lehn :

          
Ursch, ken Wort !

        
",35,bastian-dr-hans-im-schnokeloch,7,1,0.1428571428571428,0.0,0.0,0.0854378989615463,1.7763568394002506e-16,1.1585994643571635,0.0460516334828192,1.7874610660793049,1.5333039385066332,0.1139171986153951,1.080118739683584,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          
Ursch, isch's wohr, mit-em sapeur ? — Ich glaab gar dü griensch, hä ?

        
",35,bastian-dr-hans-im-schnokeloch,20,1,0.05,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.9111110208267924,0.0,1.407253934567018,1.182639562932703,1.7763568394002506e-16,1.080118739683584,0.0
comedy,Lehn,F,,,,"
          
Lehn :

          
For Fraid, natierli, for Fraid.

        
",35,bastian-dr-hans-im-schnokeloch,10,2,0.2,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.2670313817246991,0.0,0.440215720408715,0.4722513949757557,1.7763568394002506e-16,0.3902986985241218,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans:

          

            
s'Urschel mit-em kalte Lerz,

            
d'Giftkrott mit d'r Spinnezung ?

          

        
",35,bastian-dr-hans-im-schnokeloch,14,1,0.0714285714285714,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.0,0.0,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.0
comedy,Urschel,F,,,,"
          
Urschel:

          
Hört Si's Jumpfer Lehn, wie'r stupft un fobbt, der Mollekopf ?

        
",36,bastian-dr-hans-im-schnokeloch,16,1,0.0625,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.0,0.0,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.0
comedy,Hans,M,large_farmer,agriculture,upper_middle_class,"
          
Hans :

          
Do kann mer denne Schwanebelz üss Katzehoor kaufe ? 
          
(kleine Pause)
 Ach, wenn numme alli sapeurs d'r Güxel dät hole 
          
(ab)
.

        
",36,bastian-dr-hans-im-schnokeloch,29,2,0.0689655172413793,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.0,0.0,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,0.0
comedy,Lehn,F,,,,"
          
Lehn:

          
Also, dü möchscht d'r Hans, bon diss isch d'Hauptsach. Awer aans will ich d'r gsaat hann, wunderfitzigi
          Wiebslitt kann'r nit verbutze, drum uffgebasst vor d'r Hand. Diss haisst, e wunderfitzigi Frau
          isch kaane Wäj zu verachte, denn sie bringt Saches an d'r Daa, wo d'r Mann nit traamt, verstehsch, nit
          traamt. Du reste, wenn's emol so witt isch, wursch-em schon d'Hoor üss de n'Aue strähle un mini Person
          hesch uff dinere Sitt, ça suffit. So, kumm jetzt mir mer, ich gieb d'r noch instruction de famille un
          was d'r sapeur anbelangt, mit dem wur ich schun ferdi. 
          
(Ursch trocknet ihre Augen. Lehn nimmt die Tasse. Beide linke hintere Seitentüre
          ab.)

          

            
(Angenes und Sybille Mitteltüre, — Sybille, schlanke Blondine, etwas gezwungen vornehm,
            spricht exaltirt, geblumtes Sommerkleid, trägt Chignon ; in der Hand einen hellfarbigen Sonnenschirm,
            Fächer anhängen.)

          

        
",36,bastian-dr-hans-im-schnokeloch,177,11,0.0621468926553672,0.0,0.0,0.0770293559496436,0.0580444764200448,0.3127727807913338,0.0,0.3037377054111795,0.3270179125287598,0.054017954330165,0.067385106517067,0.0856934662849284
comedy,Angenes,F,,,,"
          
Angenes:

          
Was hett'r denn üssgericht, d'r Casper ? Kumm, Herz, gieb diss Dings, kumm 
          
(ist sehr um sie beschäftigt).
 Mon Dieu, wie nett dü hitt bisch.

        
",37,bastian-dr-hans-im-schnokeloch,36,5,0.1388888888888889,0.1813184910170716,0.0,0.2872279850161015,0.1742243469427452,1.116948306049189,0.1231882884211086,1.163495986021975,1.2392524685731392,0.2077667489104914,0.1753925544161233,0.9423513350430416
comedy,Angenes,F,,,,"
          
Angenes:

          
Kumm, setz dich, liebs Sybillele, dü bisch allewiel schön, jo denn.

        
",37,bastian-dr-hans-im-schnokeloch,18,3,0.1666666666666666,0.185126755535502,0.0761652903686094,0.2872279850161015,0.4927340120795344,1.5373215598547012,0.1231882884211086,1.645107581150714,1.8139123761778773,0.2077667489104914,0.4233528886161524,1.491403690057659
comedy,Sybille,F,,,,"
          
Sybille:

          
Ja, denkt Si Frau Baas, d'r Casper saat, es dät griesserlich bressiere, er gschbiert so ebbs, als
          wie wenn siner Maischter hirote müesst, pensez, isch diss e politesse ?

        
",37,bastian-dr-hans-im-schnokeloch,38,4,0.1052631578947368,0.185126755535502,0.0761652903686094,0.2872279850161015,0.6338272233532476,1.8542112215148456,0.1231882884211086,1.9737704369209823,2.170153397449437,0.2077667489104914,0.6068298459752234,1.491403690057659
comedy,Sybille,F,,,,"
          
Sybille:

          
D'r Mössjö Jean du trou des cousins isch jo e scharmanter Mensch, mit soviel Phantasie un derno
          hett'r so bsunderi Gedanke un diss gfallt mer am. Er kummt mer vor wie e ungeleses poème.

        
",37,bastian-dr-hans-im-schnokeloch,39,2,0.0512820512820512,0.185126755535502,0.0761652903686094,0.2872279850161015,0.6338272233532476,1.8542112215148456,0.1231882884211086,1.9737704369209823,2.170153397449437,0.2077667489104914,0.6068298459752234,1.491403690057659
comedy,Angenes,F,,,,"
          
Angenes :

          
Oui, diss müess mer saaue, e poème. — Vun jeher isch's miner Herzenswunsch gewese — wenn ihr Zwaj —
          wenn ich's erlewe dät. —

        
",37,bastian-dr-hans-im-schnokeloch,32,1,0.03125,0.185126755535502,0.0761652903686094,0.210198629066458,0.5757827469332029,2.264535857488944,0.1231882884211086,2.688009514677344,2.9115388388922603,0.1537487945803266,1.6220524011968194,1.4057102237727306
comedy,Bärwel,F,,,,"
          
Bärwel:

          
E schöner Büjür vun d'r Mieadder. Büjür Baas Angenes, bisch ö do Sybille, wie geht's d'r denn ? Hu,
          bisch dü im Stood !

        
",38,bastian-dr-hans-im-schnokeloch,31,2,0.064516129032258,0.0038082645184302,0.0761652903686094,1.7763568394002506e-16,0.4596028764105025,1.4603603322310883,0.0,1.8282512340665484,1.9993042828478809,1.7763568394002506e-16,1.5140449532977631,0.5490523550146175
comedy,Angenes,F,,,,"
          
Angenes :

          
(ihr entgegen eilend)

          
Bärwel ! Jesses, was hett mer der Casper angericht ?

        
",38,bastian-dr-hans-im-schnokeloch,18,1,0.0555555555555555,0.0,0.0,1.7763568394002506e-16,0.7944706001089488,1.479971852051997,0.0,2.0286160380587623,2.304613922495985,1.7763568394002506e-16,1.2660846190977342,0.0
comedy,Sybille,F,,,,"
          
Sybille :

          
(herablassend)

          
Bonjour Bärwel.

        
",38,bastian-dr-hans-im-schnokeloch,8,1,0.125,0.0,0.0,1.7763568394002506e-16,0.6533773888352357,1.8406426939559408,0.7445719819385578,2.5666349692649755,2.602107101366479,1.7763568394002506e-16,1.082607661738663,0.0
comedy,Bärwel,F,,,,"
          
Bärwel:

          
Denke numme, d'Mieadder un d'r Vodder hönn nachti ze veel Süürkrüt un Spack gasse, no hann se ganz
          Noocht s'Grimme ghet. Wo isch denn d'r Höns ?

        
",38,bastian-dr-hans-im-schnokeloch,34,2,0.0588235294117647,0.0,0.0,1.7763568394002506e-16,0.8488334277173802,2.0520064101054425,0.7445719819385578,2.895566539565882,2.9992102771393503,1.7763568394002506e-16,1.082607661738663,0.0
comedy,Angenes,F,,,,"
          
Angenes :

          
Bärwel, e Moment, ich hab mit d'r Mamsell Sybille noch ebbs ze redde. Chérie, kumm, mer wölle do nyn
          gehn. Jüstinel, ein lebhaftes, fürwitziges Ding, spricht übersprudelnd schnell, sommerlich gekleidet,
          Schäferhut auf, Sonnenschirm, hat einen Blumenstrauss in der Hand, kommt Mitteltüre hereingestürmt.

        
",38,bastian-dr-hans-im-schnokeloch,59,2,0.0338983050847457,0.0,0.0,1.7763568394002506e-16,0.8488334277173802,1.6451629034695625,0.7445719819385578,2.22738137618204,2.308873489739492,1.7763568394002506e-16,1.7763568394002506e-16,0.4713140645671069
comedy,Sybille,F,,,,"
          
Sybille:

          
Dü hesch au e Strüss, wie kummt's ?

        
",38,bastian-dr-hans-im-schnokeloch,12,1,0.0833333333333333,0.0,0.0,1.7763568394002506e-16,0.8488334277173802,1.6451629034695625,0.7445719819385578,2.22738137618204,2.308873489739492,1.7763568394002506e-16,1.7763568394002506e-16,0.4713140645671069
comedy,Jüstinel,F,,,,"
          
Jüstinel:

          
Ei, im Hans sin Namesdaa isch hitt. Sehn'r, schöni Margrittle, Blabberrose un Spitzewäderi,
          Spitzewäderi, diss hett'r gern, zue gern.

        
",38,bastian-dr-hans-im-schnokeloch,29,4,0.1379310344827586,0.0,0.4423060580218267,1.7763568394002506e-16,1.1459760435176456,2.001499696673244,0.7445719819385578,2.475805080228563,2.683787906614845,1.7763568394002506e-16,0.9310263664337288,1.1538796863528298
comedy,Sybille,F,,,,"
          
Sybille :

          
Tiens, im Mössjö Jean isch siner Namesdaa, do müess mer gratüliere. Leider fehlt' mer am e
          Strüss.

        
",38,bastian-dr-hans-im-schnokeloch,23,3,0.1304347826086956,0.3242000506227904,0.6703787886256078,0.2253359151387487,1.509990077048461,1.8675273605309524,0.1663002243357393,2.0242395809164546,2.479001636904285,0.241418970788445,1.1523288490047443,1.431459855696207
comedy,Jüstinel,F,,,,"
          
Jüstinel :

          
s'Amelie kummt au noch. Sunsch geht's guet, Frau Baas, un bie dir Sybille, Bärwel, jo, mer brücht
          nit ze fröüje, nit ze fröüje.

        
",39,bastian-dr-hans-im-schnokeloch,35,1,0.0285714285714285,0.3242000506227904,0.6703787886256078,0.2253359151387487,1.3145340381663164,1.6561636443814511,0.1663002243357393,1.6953080106155478,2.081898461131414,0.241418970788445,1.1523288490047443,1.431459855696207
comedy,Amelie,F,,,,"
          
Amelie:

          
Salü bisamme. Wie geht's wie steht's ? 
          
(drückt allen kräftig die Hand.)

        
",39,bastian-dr-hans-im-schnokeloch,20,2,0.1,0.3242000506227904,0.6703787886256078,0.2253359151387487,1.3145340381663164,1.3399097342518984,0.1663002243357393,1.3455163908318482,1.70383189455969,0.241418970788445,1.1523288490047443,0.9601457911291
comedy,Sybille,F,,,,"
          
Sybille:

          
Dü nemmsch alle Daa ungadderigi Maniere an, so aim d'Hand ze druck.

        
",39,bastian-dr-hans-im-schnokeloch,17,1,0.0588235294117647,0.3242000506227904,0.6703787886256078,0.2253359151387487,1.3145340381663164,1.3399097342518984,0.1663002243357393,1.3455163908318482,1.70383189455969,0.241418970788445,1.1523288490047443,0.9601457911291
comedy,Jüstinel,F,,,,"
          
Jüstinel :

          
Jo, d'Mame saat allewiel s'isch e Rossgöttel.

        
",39,bastian-dr-hans-im-schnokeloch,13,3,0.2307692307692307,0.3309702986555557,0.2280727306037808,0.2253359151387487,0.5383479203745221,0.9714473951595368,0.1663002243357393,0.982310992277427,1.082197919921004,0.241418970788445,0.7634061986560694,0.4493752131747966
comedy,Amelie,F,,,,"
          
Amelie:

          
Ich bin halt üss d'r Schifferzunft un nit so gschlacht wie ihr, ihr, wie saat als d'Baas Lehn, ihr
          âme de hareng.

        
",39,bastian-dr-hans-im-schnokeloch,29,3,0.1034482758620689,0.0067702480327651,0.0,1.7763568394002506e-16,0.1743338868437066,0.8670695585731952,0.1916826474276675,1.0448541084535925,1.0507263997131258,0.1189024810754407,0.7867396592304816,0.1717950438314193
comedy,Bärwel,F,,,,"
          
Bärwel:

          
Nä Frau Baas, ken malantandü. Horche, Baas, wäis-r's, d'r Höns, dass'r hirute sell ?

        
",39,bastian-dr-hans-im-schnokeloch,23,1,0.0434782608695652,0.0067702480327651,0.0,1.7763568394002506e-16,0.1743338868437066,0.8670695585731952,0.1916826474276675,1.0448541084535925,1.0507263997131258,0.1189024810754407,0.7867396592304816,0.1717950438314193
comedy,Angenes,F,,,,"
          
Angenes :

          
Hirote ? Wer saat denn so ebbs ?

        
",39,bastian-dr-hans-im-schnokeloch,10,2,0.2,0.0067702480327651,0.0,1.7763568394002506e-16,0.1743338868437066,1.2526914089756145,0.1916826474276675,1.5323543558057853,1.4794783362806574,0.1189024810754407,1.1536935739486236,0.1717950438314193
comedy,Amelie,F,,,,"
          
Amelie :

          
Was, d'r Hans will hirote so buntüewerex ? — Jetzt krejt d'r Mond e Loch !

        
",39,bastian-dr-hans-im-schnokeloch,19,1,0.0526315789473684,0.0067702480327651,0.0,1.7763568394002506e-16,0.1743338868437066,1.2526914089756145,0.1916826474276675,1.5323543558057853,1.4794783362806574,0.1189024810754407,1.1536935739486236,0.1717950438314193
comedy,Jüstinel,F,,,,"
          
Jüstinel:

          
Er will hirote, unsere Goldvetter, wo isch'r denn? Waiss mer's Frau Baas, wenne ? — Amend gar aans
          vun sine Bäsle. Redd Si, saat Si, Frau Baas.

        
",39,bastian-dr-hans-im-schnokeloch,38,2,0.0526315789473684,0.0,0.0,1.7763568394002506e-16,1.7763568394002506e-16,1.210454031640292,0.1916826474276675,1.4526598985449233,1.2749802833586796,0.1189024810754407,0.9785437725817122,0.0
