drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Hirothe?...
(fir sich)
 jo, ich weiss, uf was fir
                        e-n-Art

        
",41,lustig-im-julie-si-gheimniss,15,3,0.2,0.13090000000000002,0.11070000000000002,0.5646322946874663,0.03979999999999998,0.5987147645323623,0.18740000000000004,0.1142029195334456,0.0,0.0591,0.24224514550653597,0.5942612021007421
comedy,EMMA,F,,,,"
          
Emma.

          
Wenn das isch, känne Sie rüehig si... grad wege dem bin
                        ich jo vo d'heim furt.

        
",41,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.13090000000000002,0.06460000000000002,0.5272482669941114,0.03979999999999998,0.600283785759131,0.18740000000000004,0.07293333333333332,0.0,0.0591,0.250845145506536,0.5952649149511954
comedy,EMMA,F,,,,"
          
Emma.

          
Wenn ich awer furt wàr, fir nàcher züe ebberem z'ku,
                        wo-n-ich gern ha?

        
",41,lustig-im-julie-si-gheimniss,17,3,0.1764705882352941,0.11220000000000004,0.13233333333333336,0.4851412493392244,0.0,0.5706414206498185,0.12179999999999999,0.10939999999999998,0.0,0.0737,0.2920236177035714,0.6235641692020453
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Sie hat ebber gern g'ha?

        
",41,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.11220000000000004,0.14433333333333334,0.49350144003543883,0.0,0.5838477915260432,0.12179999999999999,0.18233333333333332,0.0,0.10289999999999999,0.34051388878814154,0.637359026576129
comedy,EMMA,F,,,,"
          
Emma.

          
Natirlig, Sie undankbarer Mensch as Se sin!

          

        
",42,lustig-im-julie-si-gheimniss,8,1,0.125,0.11220000000000004,0.14433333333333334,0.5042066286016544,0.0,0.574772252697044,0.12179999999999999,0.18233333333333332,0.0,0.17880000000000001,0.2803138887881415,0.5508614880573574
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Mich? ... isch's möglig!
(fir sich)
 Sie will mich wieder
                        ins Netz locke... awer ich will gar nimmig eso dumm si.

        
",42,lustig-im-julie-si-gheimniss,24,3,0.125,0.07480000000000002,0.17825571502408807,0.480774532373729,0.0,0.5382430902880274,0.08120000000000001,0.1924,0.0,0.20442718912653315,0.2803138887881415,0.5316199681867289
comedy,EMMA,F,,,,"
          
Emma.

          
Un ich ha-n- Unrecht g'ha, ich sieh scho... Sie hàn mich
                        vergesse...

        
",42,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.07480000000000002,0.17825571502408807,0.4706233061811842,0.0,0.44861417707637513,0.13440000000000002,0.1924,0.10600000000000001,0.20442718912653315,0.16471388878814153,0.4464201369298887
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich Sie vergesse!... wo d'ganze Zit an nit anders denk
                        as an Sie!

        
",42,lustig-im-julie-si-gheimniss,15,4,0.2666666666666666,0.037400000000000024,0.13632238169075475,0.44116685765410385,0.0,0.4400910431532252,0.10710000000000001,0.17563333333333334,0.1325,0.20467718912653315,0.12353541659110616,0.4395289967755668
comedy,EMMA,F,,,,"
          
Emma.

          
G'wiss... Sie hàn mich noch gern?

        
",42,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.037400000000000024,0.13632238169075475,0.44116685765410385,0.0,0.44009104315322534,0.10710000000000001,0.17563333333333334,0.1325,0.20467718912653315,0.12353541659110616,0.43952899677556684
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Natirlig... un wenn Sie mich in dem Alte will vorzieh,
                        so leg ich Ihre mi Person, mine Nàihmaschine un mi
                        Zimmer z'Fiesse.

        
",43,lustig-im-julie-si-gheimniss,24,2,0.0833333333333333,0.037400000000000024,0.13632238169075475,0.4062504249607449,0.0,0.4431797625872732,0.10710000000000001,0.17563333333333334,0.1325,0.08427718912653316,0.25483541659110615,0.5209263850091029
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Nodem was i erfahre ha?... merci.

        
",43,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.056100000000000025,0.10240000000000002,0.44334232758890424,0.0,0.5011035976188649,0.12740000000000004,0.12910000000000002,0.1325,0.05865000000000005,0.3150354165911061,0.5571984848122642
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Bàh!... verstell Di doch nimmig... 's isch unnöthig
                        zwische-n-uns ... mr känne-n-is jo gern ha, ohne
                        z'hirothe.

        
",43,lustig-im-julie-si-gheimniss,22,1,0.0454545454545454,0.056100000000000025,0.17900000000000002,0.460823564494343,0.0,0.5728686651496007,0.07420000000000004,0.23850000000000002,0.026500000000000003,0.10245000000000004,0.4385708331822123,0.656706881540752
comedy,EMMA,F,,,,"
          
Emma

          
(zornig)

          
Un Sie traüe mir eso ebbes z'sage?... wenn Sie fir das
                        ku sin, so känne Se wieder geh... 's isch fertig
                        zwische-n-uns!...

        
",44,lustig-im-julie-si-gheimniss,29,3,0.1034482758620689,0.14805802853662936,0.19540000000000002,0.5165458495279166,0.0,0.5787211806869902,0.14210000000000003,0.21880000000000002,0.0,0.08760000000000004,0.4385708331822123,0.6198639862500526
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(allei)

          
Wie die sich verstelle ka!... awer 's isch eithüen...
                        ich verwitsch se doch...

        
",44,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.16985802853662937,0.11880000000000002,0.47028235451366285,0.059399999999999974,0.520735606876897,0.17870000000000003,0.10940000000000001,0.11779840309371173,0.04380000000000005,0.3150354165911062,0.5227855277267958
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(kunnt hinte-n-ine)

          
Oho!... ne Herr do bi mir?...

        
",44,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.18505802853662937,0.11880000000000002,0.4764858861687794,0.09699999999999998,0.530939686762179,0.2069,0.10940000000000001,0.11779840309371173,0.04380000000000005,0.18373541659110618,0.5175299298623738
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Güet!... do kunnt am End noch Einer.

        
",44,lustig-im-julie-si-gheimniss,8,1,0.125,0.12895802853662935,0.11880000000000002,0.43839733546814763,0.09699999999999998,0.5305727919127012,0.146,0.24494337504997912,0.11779840309371173,0.04380000000000005,0.12353541659110619,0.5665851907384063
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Eh, tiens, das G'sicht sott ich kenne!...

        
",44,lustig-im-julie-si-gheimniss,8,2,0.25,0.12895802853662935,0.10546750167449417,0.4418507072640875,0.09699999999999998,0.5436211631005093,0.146,0.19011124742499758,0.11779840309371173,4.4408920985006264e-17,0.1194675016744942,0.5538900611171358
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ah, ah... hà mir nitt e Mariage g'macht gestert z'Nacht
                        mitnander?

        
",45,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.03700000000000002,0.06326750167449417,0.38711074025950676,0.09699999999999998,0.5698913407771193,0.06480000000000002,0.22951124742499757,0.11779840309371173,4.4408920985006264e-17,0.1921675016744942,0.6326066271173528
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oh, ich!... 's isch e ganze G'schichte... ne Jumpfre,
                        wo-n-ich atroffe ha do...

        
",45,lustig-im-julie-si-gheimniss,16,1,0.0625,0.015200000000000023,0.06326750167449417,0.43216729352425276,0.03759999999999998,0.6479681230092916,0.02820000000000004,0.30831124742499755,0.0,4.4408920985006264e-17,0.1921675016744942,0.735599492238393
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder e junge Dame... doch, das thàt Sie wenig
                        intressiere... drum lewe Se wohl...
(er geht gege dr
                        Thüre).

          

        
",46,lustig-im-julie-si-gheimniss,22,5,0.2272727272727272,0.010280000000000022,0.11702750167449416,0.4432438927469029,0.008759999999999978,0.6279552707190226,4.4408920985006264e-17,0.3600190819050425,0.0,0.015320000000000045,0.25063458897841573,0.7562546904512257
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(haltet ne z'ruck)

          
Im Gegetheil... erlaüwe Se... ne junge Dame? ich hör
                        gern eso G'schichtle... un wenn's kei G'heimniss wàr...

        
",46,lustig-im-julie-si-gheimniss,25,5,0.2,0.03231493466362538,0.15234750167449418,0.4500617382353724,0.03251999999999996,0.5886266616527464,0.028760000000000025,0.25967570685506336,0.0,0.07784874806649097,0.299101672296637,0.6962652878884354
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Gar nitt... ich bi vorig vor em Hüs verbi un ha par
                        hasard ufeg'lüegt un sieh-n-ewe die Jumpf're, ne alte
                        Bekanntschaft vo mir... natirlig bin i halt glich do
                        ane ku un wer triff i a? rothe Se-n-emol.

        
",46,lustig-im-julie-si-gheimniss,43,4,0.0930232558139534,0.05496493466362536,0.12073000000000003,0.4302167232794451,0.04656999999999996,0.5557364568988451,0.028760000000000025,0.2330578344800449,0.0,0.07784874806649097,0.2089341706221428,0.653855384499843
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was fir e Liebhawer?

        
",47,lustig-im-julie-si-gheimniss,5,1,0.2,0.1671649346636254,0.12073000000000003,0.4960829893855251,0.04656999999999996,0.5346712162002595,0.15056000000000003,0.19365783448004492,0.0,0.07784874806649097,0.13623417062214283,0.5898694749829149
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Dà wo se-n-unterhaltet... e-n-Alter, wo mich derno hat
                        afange-n-üsfroge... ich ha die Bekanntschaft ewe-n-in
                        Strossburg g'macht.

        
",47,lustig-im-julie-si-gheimniss,25,3,0.12,0.16716493466362536,0.12073000000000003,0.4815816104069207,0.04656999999999996,0.5073296147705748,0.15056000000000003,0.14299116781337823,0.0,0.07784874806649097,0.22376750395547615,0.5477396525735866
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Die vom Alte?

        
",47,lustig-im-julie-si-gheimniss,4,1,0.25,0.15688493466362535,0.06697000000000002,0.44266919580917097,0.03780999999999996,0.4957073793218399,0.15056000000000003,0.09128333333333331,0.0,0.06252874806649097,0.2825004166515546,0.509845154972774
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Nei.. die vo dr Jumpfer Julie.

        
",47,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.13485,0.031650000000000025,0.4126292229463563,0.01404999999999998,0.4917225801194297,0.12180000000000005,0.05608333333333333,0.0,4.4408920985006264e-17,0.33563333333333334,0.522887541692562
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Emma in Strossburg un Julie in Milhüse... 's isch e
                        Trüc... Sie merke's jo wohl?

        
",48,lustig-im-julie-si-gheimniss,17,1,0.0588235294117647,0.11220000000000004,0.07660000000000003,0.3978632327711866,0.0,0.5062703499980336,0.12180000000000005,0.13753333333333334,0.0,0.04380000000000005,0.4298687698529412,0.598454953436092
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(fir sich)

          
's laüft mr ganz heiss dr Ricke-n-ufe!

        
",48,lustig-im-julie-si-gheimniss,14,3,0.2142857142857142,0.08533333333333334,0.07660000000000003,0.3772615626720917,0.0,0.5170845902474879,0.040600000000000025,0.1638,0.0,0.04380000000000005,0.4298687698529412,0.6228461446153146
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
's isch possig, nitt wohr?... un lose Se nur... dr Alt
                        hat mr g'sàit, er thàt nimmig an ere halte, ich kännt
                        si Platz ha, wenn ich wott.

        
",49,lustig-im-julie-si-gheimniss,29,2,0.0689655172413793,0.13063333333333332,0.07660000000000003,0.3908006226447006,0.02809999999999998,0.522587795476612,0.040600000000000025,0.16846666666666668,0.0,0.04380000000000005,0.42123543651960793,0.6183461342823138
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was isch das fir e-n-alter Judas gsi?

        
",49,lustig-im-julie-si-gheimniss,10,2,0.2,0.18673333333333333,0.07660000000000003,0.4347614475438285,0.02809999999999998,0.5291793084798204,0.1015,0.16846666666666668,0.0,0.04380000000000005,0.3626354365196079,0.6112759343530814
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un ich, wo g'meint ha, d'Jumpfer Emma seig d'Unschuld
                        selbst!... ich, wo se ha welle hirothe!

        
",49,lustig-im-julie-si-gheimniss,19,2,0.1052631578947368,0.18673333333333333,0.07660000000000003,0.42540024929689146,0.02809999999999998,0.5216326743045413,0.1015,0.16846666666666668,0.0,0.04380000000000005,0.3626354365196079,0.6143331383936369
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Also isch's denn e Jumpfer Emma, wo Sie vo-n-ere rede?

        
",49,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.18673333333333333,2.2204460492503132e-17,0.44640202357340597,0.02809999999999998,0.5072808510723597,0.1015,0.05906666666666667,0.0,4.4408920985006264e-17,0.3407,0.5626693840259005
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Oder Julie... wil's d'Gliche-n-isch... ich bi z'erst
                        rasend gsi... awer wo-n-i derno-n-allei bi-n-ere gsi
                        bi...

        
",49,lustig-im-julie-si-gheimniss,27,3,0.1111111111111111,0.1383820464722425,0.08126666666666667,0.4134450627721815,0.06696750837777869,0.48205624728804386,0.1108693150256155,0.0328,0.08456306816165658,0.04747405365152001,0.35423333333333334,0.5306279973913414
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ah, ihr sin allei gsi mitnander!

        
",50,lustig-im-julie-si-gheimniss,7,2,0.2857142857142857,0.10398204647224255,0.08126666666666667,0.39187910514580393,0.0685675083777787,0.46485625237251826,0.1291693150256155,0.039400000000000004,0.14346226970851245,0.04747405365152001,0.2753333333333334,0.5257613975731503
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Jo, un noch ziemlig lang... un do känne Se halt wohl
                        denke, ass ich alles wieder vergesse ha... 's isch doch
                        noch allewil e schöne Person...

        
",50,lustig-im-julie-si-gheimniss,27,7,0.2592592592592592,0.06082490361509966,0.11989523809523808,0.3765106845106548,0.07659607980635011,0.4615672755440402,0.08926931502561548,0.0899350831019369,0.1718051268513696,0.05887405365152001,0.2826062258191188,0.5500159282493089
