,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
663,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide

            
(schwankt üss d’r Höhl):

            
Ah, der giftig Dampf, der giftig... 
            
(hebbt sich am e Felse)
 nämt m’r d’r Odem, d’r Odem.

          
",82,bastian-hofnarr-heidideldum
664,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Ei gück, d’r Hanswurscht Heidideldum. So isch’s doch wohr, was mer vun dir b’haupt het!

          
",83,bastian-hofnarr-heidideldum
665,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Ja, was isch denn gschehne? Ja, jetzt weiss ich’s widder. Der giftig Dampf, der 
            
(verwundert)
 Wer isch denn do? Wenn ich nit irr... ah dü bisch d’r Prinz Arcadin vun
            Chantalem. Sei gegrüesst.

          
",83,bastian-hofnarr-heidideldum
666,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
(steht uff)

            
Der bin ich, Herr Hofnarr, der bin ich.

          
",83,bastian-hofnarr-heidideldum
667,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Sei gegrüesst, werter Prinz. O was isch mit dr Prinzess? Sie lejt wie tod? 
            
(Will geje sie.)

          
",83,bastian-hofnarr-heidideldum
668,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Ken Schritt, Hofnarr, un rüehr d’ Prinzess nit an.

          
",83,bastian-hofnarr-heidideldum
669,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Prinz! Was fallt dir yn?

          
",83,bastian-hofnarr-heidideldum
670,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
(rueft geje rechts)

            
He, Soldate! Soldate! Mache e Draabär, un halte d’ Pferd gerüescht; d’ Prinzess isch gfunde, mir
            bringe sie zuem Kinj.

          
",83,bastian-hofnarr-heidideldum
671,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Langsam, Prinz, diss isch min Sach.

          
",83,bastian-hofnarr-heidideldum
672,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Sei still, dü Prinzessraiwer, dü hesch sie in d’ Wildnis verschleppt. Müx dich nit, sunscht lehrt
            dich miner Sawel e anderi Sproch.

          
",84,bastian-hofnarr-heidideldum
673,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Prinz, wenn dü Ehr im Lyb hesch, gibsch d’r Wäj frej!

          
",84,bastian-hofnarr-heidideldum
674,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Haha, dummer Hofnarr, ich hab d’ Prinzess gfunde, un wer mer diss strittig mache will, dem 
            
(zejt d’r Sawel)
.

          
",84,bastian-hofnarr-heidideldum
675,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
(zejt d’r Sawel)

            
Dem helf ich lieje.

          
",84,bastian-hofnarr-heidideldum
676,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Kumm! Kumm!

          
",84,bastian-hofnarr-heidideldum
677,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Ich hab gschwore, d’ Prinzess gsund zuem Schloss ze bringe, un diss halt ich.

          
",84,bastian-hofnarr-heidideldum
678,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Un ich zaj dir d’r Wäj in d’ Ewigkeit. 
            
(Stosst.)

          
",84,bastian-hofnarr-heidideldum
679,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Ah! Ah! 
            
(Hebbt d’ Bruscht.)
 Ich bin verwund. 
            
(Fallt um.)

          
",84,bastian-hofnarr-heidideldum
680,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
(steckt d’r Sawel in d‘ Scheid)

            
So, mit dir bin ich ferdig. Soldate, he! 
            
(Zwai Soldate bringe e primitivi üss Aescht gemachti Drabär.)

          
",85,bastian-hofnarr-heidideldum
681,tale,1. Soldat,U,,,,"
            
1. Soldat:

            
Prinz, mir warte uff diner Befehl.

          
",85,bastian-hofnarr-heidideldum
682,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Helfe mir denne Felsblock uff d’r Hofnarr rolle.

          
",85,bastian-hofnarr-heidideldum
683,tale,2. Soldat,U,,,,"
            
2. Soldat:

            
Isch’r tod?

          
",85,bastian-hofnarr-heidideldum
684,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Der Grabstaan isch for e Narr grad guet genue. So, hewe d’ Prinzess sachte uff, sachte. Un jetzt
            marsch. 
            
(Geje Aristide.)
 Dü stehsch nim uff, Haha!

          
",85,bastian-hofnarr-heidideldum
685,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Zieselmiesel dummel dich, dass mer hitt noch an d’ Waldhüett kumme vum heilige See.

          
",85,bastian-hofnarr-heidideldum
686,tale,Zieselmiesel,F,,,,"
            
Zieselmiesel:

            
Ja allewiel saasch dummel dich, dummel dich. Alli Berj vum ganze Land han mer nooch d’r
            verschwundene Prinzess abgsuecht, un uns Blodere an d’ Fuess geloffe, un...

          
",85,bastian-hofnarr-heidideldum
687,tale,alli_mickeymies,U,,,,"
            
Alli Mickeymiesle:

            
Geloffe, geloffe, Blodere, Blodere,

          
",85,bastian-hofnarr-heidideldum
688,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Stille. Redde nit soviel.

          
",86,bastian-hofnarr-heidideldum
689,tale,Zieselmiesel,F,,,,"
            
Zieselmiesel:

            
Herrje, lueje do, do lejt unterm e Felsestaan e Mensch.

          
",86,bastian-hofnarr-heidideldum
690,tale,alli_mickeymies,U,,,,"
            
Alli Mickeymiesle:

            
E Mensch, e Mensch.

          
",86,bastian-hofnarr-heidideldum
691,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
E Mensch! Helfe, dummle euch, helfe denne Felsestaan eweckmache. O, es isch jo d’r
            Heidideldum.

          
",86,bastian-hofnarr-heidideldum
692,tale,alli_mickeymies,U,,,,"
            
Alli Mickeymiesle:

            
O, oh, er bluet, bluet.

          
",86,bastian-hofnarr-heidideldum
693,tale,Zieselmiesel,F,,,,"
            
Zieselmiesel:

            
Ja, er bluet üss e’re Wund an d’r Bruscht. Ich glaab er isch zetod vun de Felse abgschtüerzt.

          
",86,bastian-hofnarr-heidideldum
694,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Kumme, laufe mer schnell an de heilige See, Wasser hole. Viellicht bringe mer ’ne widder zuem
            Läwe. Kinder, näme diss Fässel mit. Schnell! Zwai, drei bliewe do. Halte gueti Wacht, gueti Wacht. 
            
(Mit de andere Mickey ab links.)

          
",86,bastian-hofnarr-heidideldum
695,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
(uff un ab)

            
Also ihr han d‘ Prinzess nit gfunde? Ken Spür, nix?

          
",86,bastian-hofnarr-heidideldum
696,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Leider nit, Herr Kinj. Dü wurrsch mich schelte un saaue, for was hesch denn dini vier Aue. Mir han
            uns alli Muehj gänn. Mir trüüre mit dir, derfsch’s glauwe, Awer verlier d’ Hoffnung nit, liewer Kinj,
            es het sich in d’r Welt schun manch’ Wunderbars zuegedraaue.

          
",87,bastian-hofnarr-heidideldum
697,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Wahrhaftig, Minischter Güggumseck, es muesst e Wunder gschehne.

          
",87,bastian-hofnarr-heidideldum
698,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
D’ Schlosswacht het Signal gänn.

          
",87,bastian-hofnarr-heidideldum
699,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ich hab’s g’hört. Ebbs Bsunders muess ariwiert sin. Minischter Gäggele, lauf, bring d‘ Noochricht
            here.

          
",87,bastian-hofnarr-heidideldum
700,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Ja, Herr Kinj. 
            
(Will ab.)

          
",87,bastian-hofnarr-heidideldum
701,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Herr Kinj, liewer Kinj...

          
",87,bastian-hofnarr-heidideldum
702,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Gott sei’s gedankt...

          
",87,bastian-hofnarr-heidideldum
703,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonniere:

            
Unseri Prinzess...

          
",87,bastian-hofnarr-heidideldum
704,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Was isch? Redd!

          
",88,bastian-hofnarr-heidideldum
705,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Sie lebt, sie lebt!

          
",88,bastian-hofnarr-heidideldum
706,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Was e Glüeck, was e Fraid!

          
",88,bastian-hofnarr-heidideldum
707,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
D’r Prinz Arcadin vun Chantalem het unser Kind gebrocht. Hofdame, kumme. 
            
(Rechts ab.)

          
",88,bastian-hofnarr-heidideldum
708,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Unseri lieb Prinzess. 
            
(Ab.)

          
",88,bastian-hofnarr-heidideldum
709,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonnière:

            
Unser Herzenskind. 
            
(Ab.)

          
",88,bastian-hofnarr-heidideldum
710,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Herr Kinj, was hab ich dir gsaat? D‘ Hoffnung nit verliere.

          
",88,bastian-hofnarr-heidideldum
711,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Hesch recht. 
            
(Rechts ab.)

          
",88,bastian-hofnarr-heidideldum
712,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Diss gibt e Fescht wie noch nie.

          
",89,bastian-hofnarr-heidideldum
713,tale,Scharf,M,,,,"
            
Scharf:

            
Un ebbs ze tranchiere, dass-es buttert.

          
",89,bastian-hofnarr-heidideldum
714,tale,Winmuck,M,,,,"
            
Winmuck:

            
Dass-es gluggert üss alle Fässer. Glugg-glugg.

          
",89,bastian-hofnarr-heidideldum
715,tale,Mumes,M,,,,"
            
Mumes:

            
Un d’r Heidideldum, he!

          
",89,bastian-hofnarr-heidideldum
716,tale,Schimmel,M,,,,"
            
Schimmel:

            
Wo könnt der schtecke?

          
",89,bastian-hofnarr-heidideldum
717,tale,Prinz Bäbbelenz vun Gumberland,M,,,,"
            
Bäbbelenz:

            
Der Prinz het chance. Un ich, wo am maischte vun euch alle Kurasch gezajt het, kann gehn ohne
            Prinzess.

          
",89,bastian-hofnarr-heidideldum
718,tale,Schnurrdiburr,M,,,,"
            
Schnurrdiburr:

            
Schnurrdiburr, Schnurrdiburr, miau, so isch’s.

          
",89,bastian-hofnarr-heidideldum
719,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Willkumme, willkumme, min Kind. 
            
(Schmutzt.)

          
",89,bastian-hofnarr-heidideldum
720,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Loss dich umarme. Gott, wie siehsch dü üss, so bleich, dü arms.

          
",90,bastian-hofnarr-heidideldum
721,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Mir han dich widder, tralala. Danze möcht ich vor Fraid.

          
",90,bastian-hofnarr-heidideldum
722,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Verzehl, wie isch denn alles kumme. Verzehl.

          
",90,bastian-hofnarr-heidideldum
723,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Verzehl, Prinzess.

          
",90,bastian-hofnarr-heidideldum
724,tale,Baronesse Bonbonnière,F,,,,"
            
Bonbonniere:

            
Verzehl.

          
",90,bastian-hofnarr-heidideldum
725,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Herr Kinj, Madam Kinj, d’ Prinzess het vor lütter Schrecke d’ Sprooch verlore; sie kann nim
            redde.

          
",90,bastian-hofnarr-heidideldum
726,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Nimi redde? O dü mein.

          
",90,bastian-hofnarr-heidideldum
727,tale,Baronesse Langue de chat,F,,,,"
            
Langue de chat:

            
Nim redde?

          
",90,bastian-hofnarr-heidideldum
728,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Bringe d’ Prinzess in’s Bett un ruefe d’r Hofmedikus,

          
",91,bastian-hofnarr-heidideldum
729,tale,Kinigin Dificile,F,,,,"
            
Mad. Kinj:

            
Isch diss e Kryz! 
            
(Ab rechts mit de Hofdame.)

          
",91,bastian-hofnarr-heidideldum
730,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Exküsier, hochangsehner Prinz, dass ich dir noch nit gedankt hab; d’ Fraid vum Vadderherz losst
            alles vergesse. Vun ganzem Herze miner Dank. 
            
(Umarmt ’ne.)

          
",91,bastian-hofnarr-heidideldum
731,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Herr Kinj, ich bin Daa un Nacht ohne Rascht un Ruehj unterwäjs gsin, bis ich endlich diss Glüeck
            hab g’hett, d’ Prinzess halbverhungert in e’re wilde Felsegejed ze finde, wo sie d’r Heidideldum
            gfange het g’halte.

          
",91,bastian-hofnarr-heidideldum
732,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Isch’s menschemöjlich?

          
",91,bastian-hofnarr-heidideldum
733,tale,alli,U,,,,"
            
Alli:

            
(wo geje Aristide sin)

            
O wase Nidertracht!

          
",91,bastian-hofnarr-heidideldum
734,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Was hab ich nit allewiel gsaat: er isch e Raiwer, e Bandit.

          
",91,bastian-hofnarr-heidideldum
735,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Wo triebt sich der schlecht Mensch erum? Mer muess ’ne finde, dass ich ’ne strofe kann.

          
",91,bastian-hofnarr-heidideldum
736,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Er het d’ Prinzess nit wölle frei gänn, no hab ich ’ne im Zwaikampf erstoche.

          
",92,bastian-hofnarr-heidideldum
737,tale,alli,U,,,,"
            
Alli:

            
Bravo Prinz Arcadin vun Chantalem.

          
",92,bastian-hofnarr-heidideldum
738,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Prinz, dini Heldetat wurr ich nit vergesse. Un wenn d’ Prinzess widder gsund isch, soll sie dini
            Frau gänn. Dü hesch’s verdient.

          
",92,bastian-hofnarr-heidideldum
739,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Miner diefschte Dank, Herr Kinj. Diss isch miner schönschte Lohn.

          
",92,bastian-hofnarr-heidideldum
740,tale,Prinz Bäbbelenz vun Gumberland,M,,,,"
            
Bäbbelenz:

            
Derf ich d’r Prinzess bie d’r Hochzitt d’ Schlepp draaue?

          
",92,bastian-hofnarr-heidideldum
741,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Wenn’s dir Fraid macht, ja.

          
",92,bastian-hofnarr-heidideldum
742,tale,Prinz Bäbbelenz vun Gumberland,M,,,,"
            
Bäbbelenz:

            
No gibt’s Pralinée, Pralinée. 
            
(Dänzelt.)
 Pralinée.

          
",92,bastian-hofnarr-heidideldum
743,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Sei gegrüesst, Kinj Gourmand.

          
",92,bastian-hofnarr-heidideldum
744,tale,Zieselmiesel,F,,,,"
            
Zieselmiesel:

            
Mir han dir e Nuwell ze bringe.

          
",93,bastian-hofnarr-heidideldum
745,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Willkumme.

          
",93,bastian-hofnarr-heidideldum
746,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Mir han d’r Hofnarr Heidideldum im Gebirj gfunde, ganz bluetig. Mit-em Wasser üss-em heilige See
            han mir ’ne widder lawendig gebrocht.

          
",93,bastian-hofnarr-heidideldum
747,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
(verschreckt)

            
Was, er lebt? Er lebt?

          
",93,bastian-hofnarr-heidideldum
748,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Er will mit dir redde, er blangt nooch dir un d’r Prinzess.

          
",93,bastian-hofnarr-heidideldum
749,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Nix. Ich will ’ne nit sehn, denne Raiwer. In de Turm mit-em.

          
",93,bastian-hofnarr-heidideldum
750,tale,Zieselmiesel,F,,,,"
            
Zieselmiesel:

            
D’ Schlosswacht het ’ne gebunde, un wart uff din Wort.

          
",93,bastian-hofnarr-heidideldum
751,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Er soll sini böse Streich büesse.

          
",93,bastian-hofnarr-heidideldum
752,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Bravo, Herr Kinj, loss ’ne glich uffhenke.

          
",94,bastian-hofnarr-heidideldum
753,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Kinj, mir bitte dich, halt Gericht üewer ’ne, ebb dass dü vun Strofe reddsch.

          
",94,bastian-hofnarr-heidideldum
754,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Au ich bitt dich drum. Sei gerecht, Kinj. Jeder Verbrecher het ’s Recht sich ze verteidige. Hab e
            Herz, Herr Kinj.

          
",94,bastian-hofnarr-heidideldum
755,tale,Scharf,M,,,,"
            
Scharf:

            
Herr Kinj, dueh’s nit, denn der, der liejt sich erüss.

          
",94,bastian-hofnarr-heidideldum
756,tale,Winmuck,M,,,,"
            
Winmuck:

            
Herr Kinj, mach kurzer Prozess, loss-em d’r Kopf abhaue.

          
",94,bastian-hofnarr-heidideldum
757,tale,Mumes,M,,,,"
            
Mumes:

            
Er het d’r Tod e paarmol verdient.

          
",94,bastian-hofnarr-heidideldum
758,tale,Schimmel,M,,,,"
            
Schimmel:

            
Herr Kinj, loss mich ’ne an e Pferd binde, un derno schlaif ich ’ne im Galopp durich d’ Stadt,
            biss ass’r tod isch.

          
",94,bastian-hofnarr-heidideldum
759,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Herr Kinj, mir han im Wald e heiliger See, un dü wursch dich erinnere, dass mer schun Raiwer un
            Mörder, wo ihri Unschuld gschwore han, in denne See nyngeworfe sin worre. Wärde sie unschuldig gsin,
            wärde sie widder eruffkumme. Loss d’r Heidideldum in denne See werfe un d’in Gewisse het gerecht
            jügiert.

          
",94,bastian-hofnarr-heidideldum
760,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Herr Kinj, ich dät dir rote, mach kurzer Prozess, Kopf ab.

          
",95,bastian-hofnarr-heidideldum
761,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Nein, Prinz! Ich will gerecht sin. ’s Gottesurteil soll redde, ’s Gericht soll glich sin.

          
",95,bastian-hofnarr-heidideldum
762,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Heidideldum, dü bisch angeklaaut d’ Prinzess gschtohle un sie in e wildi Felsegejed verschleppt ze
            han; dorte hesch sie in e’re Höhl gfange g’halte.

          
",95,bastian-hofnarr-heidideldum
763,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Herr Kinj, d’r Maharadscha üss Indie het d’ Prinzess im Schlaraffeland üewerfalle, un het sie in
            Indie in sinem Palascht yngschberrt.

          
",95,bastian-hofnarr-heidideldum
764,tale,alli,U,,,,"
            
Alli

            
(wo geje A. sin: Gelächter).

          
",95,bastian-hofnarr-heidideldum
765,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Ich bin im Maharadscha noochgereist, un bin in sim Palascht als Frau verkleid, Palaschtdienere
            worre.

          
",95,bastian-hofnarr-heidideldum
766,tale,alli,U,,,,"
            
Alli

            
(wo geje A. sin: Gelächter).

          
",95,bastian-hofnarr-heidideldum
767,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Ich bin verwitscht worre, un hab solle vor d’ Strof gepeitscht wäre. Noochher awer isch mir’s, als
            Mönch verkleid, gelunge, d’ Prinzess üss-em Palascht ze rette, üewer’s Meer, bis in ihre Heimet. No
            het uns e Drach d’r Wäj versperrt, denne hab ich umgebrocht. Herr Kinj, fröüj d’ Prinzess selwer, ob
            aan Wort unwohr isch, vun dem was ich gsaat hab.

          
",95,bastian-hofnarr-heidideldum
768,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Diss arme Kind het üss Angscht, Elend un Schrecke d’ Sprooch verlore un lejt im Fiewer. Prinz
            Arcadin vun Chantalem, was hesch dü zue dere Gschicht ze saaue?

          
",96,bastian-hofnarr-heidideldum
769,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
Was ich dir gsaat hab isch püri Wohrheit. D’r Herrgott soll mich strofe, wenn ich gelöüje hab.

          
",96,bastian-hofnarr-heidideldum
770,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Heidideldum, dini Uessredde sin eso dumm, dass mer ken Wort d’rvun glauwe kann.

          
",96,bastian-hofnarr-heidideldum
771,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Herr Kinj, ich liej nit, so wohr ass ich liewer sterwe möcht.

          
",96,bastian-hofnarr-heidideldum
772,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Ja, sterwe muehsch, un diss glich, denn dini Schandtat isch so gross, so herzlos, dass dü nit meh
            verdient hesch. Siehsch denne See? Dort muehsch nyn. Es isch noch e Gnad wo ich dir schenk, dass ich
            dich

          
",96,bastian-hofnarr-heidideldum
773,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Herr Kinj, nooch dim Wille soll alles gschehne.

          
",96,bastian-hofnarr-heidideldum
774,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Soldate, stosse denne Verbrecher in de See.

          
",96,bastian-hofnarr-heidideldum
775,tale,Prinzess Yoyotte,F,,,,"
            
Yoyotte:

            
Halte! Halte! Er isch unschuldig. 
            
(Sinkt vor d’r Kinj.)

          
",96,bastian-hofnarr-heidideldum
776,tale,Minischter Gäggele,M,,,,"
            
Gäggele:

            
Lueje, lueje, d‘ Welle schlaaue wild un schüüme. Er kummt nim in d’ Höh. Haha!

          
",97,bastian-hofnarr-heidideldum
777,tale,Kinj Mickey,M,,,,"
            
Mickey:

            
Horche, d’ Seenixe singe!

          
",97,bastian-hofnarr-heidideldum
778,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
(verschreckt)

            
Isch’s möjlich!?

          
",97,bastian-hofnarr-heidideldum
779,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
’s Gottesgericht het geredd. Er isch unschuldig.

          
",97,bastian-hofnarr-heidideldum
780,tale,alli,U,,,,"
            
Alli:

            
Er isch unschuldig.

          
",97,bastian-hofnarr-heidideldum
781,tale,alli,U,,,,"
            
Alli Mickey:

            
Qouic! Qouic! E Wunder isch gschehne, gschehne, gschehne.

          
",97,bastian-hofnarr-heidideldum
782,tale,Kinj Mickey,M,,,,"
            
Alli Mickey:

            
Qouic! Qouic! E Wunder isch gschehne, gschehne, gschehne.

          
",97,bastian-hofnarr-heidideldum
783,tale,Minischter Güggumseck,M,,,,"
            
Güggumseck:

            
Herr Kinj, loss dir vun mir verküende, dass d’r Heidideldum, d’r Prinz Aristide vun Sabatine isch,
            un üss Lieb zue d’r Prinzess Yoyotte, diner Hofnarr worre isch.

          
",97,bastian-hofnarr-heidideldum
784,tale,alli,U,,,,"
            
Alli:

            
Er isch e Prinz!

          
",98,bastian-hofnarr-heidideldum
785,tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            
Der schön Prinz !?

          
",98,bastian-hofnarr-heidideldum
786,tale,alli,U,,,,"
            
Alli Mickey:

            
Qouic! Qouic!

          
",98,bastian-hofnarr-heidideldum
787,tale,Kinj Mickey,M,,,,"
            
Alli Mickey:

            
Qouic! Qouic!

          
",98,bastian-hofnarr-heidideldum
788,tale,Prinz Arcadin vun Chantalem,M,,,,"
            
Chantalem:

            
(geht zuem Aristide)

            
Prinz, ich hab mich g’irrt. Ich bin d’r Meinung gsin, wie alli, dass dü d’ Prinzess gschtohle
            hesch. Ich berej min Duehn an dir, edler Prinz. Verzeih! 
            
(Knejt un verschmutzt em d’ Hand.)
 Verzeih!

          
",98,bastian-hofnarr-heidideldum
789,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Vun ganzem Herze. Es soll alles vergesse sin. Un dir Kinj Mickey, vielmols merci, denn ohne dini
            Hilf, un ohne ’s heilig Wasser, wär ich nimi am Läwe.

          
",98,bastian-hofnarr-heidideldum
790,tale,alli,U,,,,"
            
Alli Mickey:

            
Läwe! Läwe! Qouic! Qouic!

          
",98,bastian-hofnarr-heidideldum
791,tale,Kinj Mickey,M,,,,"
            
Alli Mickey:

            
Läwe! Läwe! Qouic! Qouic!

          
",98,bastian-hofnarr-heidideldum
792,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Prinz Aristide vun Sabatine, verzeih au mir, verzeih. Kumm an min Herz, dü Held. Verzeih
            döüsigmol. 
            
(Umarmung.)

          
",99,bastian-hofnarr-heidideldum
793,tale,Prinzess Yoyotte,F,,,,"
            
Yoyotte:

            
Min Prinz, d’r lieb Gott isch mit uns gsin uff alle Wäje. Aristide, dü hesch din Läwe for mich
            riskiert, hesch dich for mich g’opfert üss Lieb. Aristide, dich ellaan hab ich gern, dich, dü min
            liewer Heidideldum.

          
",99,bastian-hofnarr-heidideldum
794,tale,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),M,,,,"
            
Aristide:

            
Min liebs Prinzessel, min goldigs. 
            
(Umarmung.)

          
",99,bastian-hofnarr-heidideldum
795,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
D’r Herr im Himmel sei gelobt. Kinder, kneje. 
            
(Setzt im Aristide sini Kron uff.)
 Vun jetzt aan bisch dü Kinj, un unser lieb Kind,
            Kinigin.

          
",99,bastian-hofnarr-heidideldum
796,tale,Prinz Bäbbelenz vun Gumberland,M,,,,"
            
Bäbbelenz:

            
Un ich, ich kann gehn mit de abgsäjte Hosse.

          
",99,bastian-hofnarr-heidideldum
797,tale,Kinj Gourmand,M,,,,"
            
Kinj:

            
Un dü, Kinj Mickey, wiel dü im Prinz Aristide ’s Läwe gerett hesch, so schenk ich dir zuem Zaiche
            miniere Verehrung mini goldig Staatskett. 
            
(Laijt sieem um de Hals.)

          
",99,bastian-hofnarr-heidideldum
798,tale,Kinigin Dificile,F,,,,"
            
Kinigin:

            

              
O was e wunderbari Fraid,

              
Furt isch alles Herzelaid.

            

          
",99,bastian-hofnarr-heidideldum
799,tale,alli,U,,,,"
            
Alli:

            
(im Chor)

            

              
E Wunder het sich uns gezajt,

              
Im Glorieschyn in Glüeck un Fraid.

              
D’ Gerechtigkeit het triumphiert,

              
E goldigs Herz mit Lohn geziert.

              
Vive Aristide vun Sabatine,

              
Vive Yoyotte, unseri Kinigin!

              
D’ Gerechtigkeit het triumphiert,

              
E glüecklich’s Päärel heimegfüehrt

            

          
",99,bastian-hofnarr-heidideldum
