,drama_type,speaker,sex,job,job_category,social_class,text,short_name
464,drama,Basche,M,,,,"
            
BASCHE:

            
As isch e üralter Brüch, un de Mäischter halt arich am Alte.

          
",fuchs-heimlichi-lieb
465,drama,Katt,M,,,,"
            
KATT:

            
Wann nurr de Jean do ward.

          
",fuchs-heimlichi-lieb
466,drama,Basche,M,,,,"
            
BASCHE:

            
Se miehn ball üss de Kirich komme. 
(Beidi links ab.)

          
",fuchs-heimlichi-lieb
467,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(von hinde zeruck, presst e kleins Fläschel mit em e  klare Inhalt an sich. Bedracht nod ’s Fläschel)

            
Wie Wasser isch’s — so hell... Im e Kätzel hab ich emol zwei Dropfe nurr in d’Milich gemacht. Ich sieh’s noch, wie’s die Milich üss- schlabbert, sich streckt, d' Aue witt uffrisst, mich ganz veslünt anlüejt un still un ohne sich ze mückse d' Aue nod schliesst for immer. So will ich dich noch einmol sähn un nod for ewig üss em Wäj dir gehn. 
(Er sieht d' Gläser, Win un Brot, wo gerüescht sin.)
 De Hochzittswin un ’s Brot, — nix fählt, ’s isch alles do. 
(Er nemmt ’s Glas in d' Hand.)
 Im Hochzitter sin Glas. — — — Nod stosst er mit dir an, — wüenscht dir viel Glüeck un e langs Läwe, — 
(stutzt)
 — un e langs Läwe — — elangs Läwe — — 
(stellt ’s Glas ane un lauft vom Disch eweg)
. Ah — — der Gedanke!! — Nurr e paar Tropfe in zell Glas un ’s Gredel isch nod frej!! — De Win isch ingschenkt, — niemes merikt's. Frej wärd sie, — — frej, — frej!! 
(Mr höert litte.)

          
",fuchs-heimlichi-lieb
468,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(kommt widder langsam an de Disch)

            
Hass isch noch stäriker wie Lieb. 
 
(Er streckt d' Hand üss, blitzt erum)
: Wer rueft mir Möerder, — — bin ich'nit im Rächt?! —

          
",fuchs-heimlichi-lieb
469,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL FRANZ :

            
(wo bis jetzt hinde im Lehnsessel so gsässe  isch, ass mr ne nit gsähne hett, steht uff un kommt lang-  sam häre)

            
Nän, dü bisch nit im Racht, Jean. Vebland bisch un kann’sch nimm Racht un Unracht underschäide. Was kann noch häilich sin for dich, wann dü dim äje Vadder sin Lawe nit acht’sch! So müess ich alter Mann erlawe, ass diss, was ich als 's höechschte angsahn hab, d' Lieb wo e Kind zue sine Eldre draöt, for nix meh galt. — — Luej, — ich hab King ghett. Ich bin debie gewahn, wo d' Mueder sie mit Weh gebore hett. Ich bin debie ge- wahn, wo se sie ins Grab geläjt han, ich hab diss alles durichgemacht. Un doch 
(er schlaat sich an d’Bruscht)
 — meh Weh macht's, diss ze-n-erlawe. 
(Nemmt im Jean ’s Fläschel un geht ab noch hinde.)

          
",fuchs-heimlichi-lieb
470,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(im diefschte Weh)

            
Bliet mir denn nix erspart? Bin ich din Stiefkind, Gott? 
(Druckt beidi Händ uff ’s Herz)
: Bluet nit, arms Herz — — brech — — brech — — 
(Fallt uff e Stuehl am Disch un vegrabt de Kopf in d' Händ.)
 
(Mr höert Litte d' Kirich isch üss. D’ Schüess krache im Dorf. Wittlos spielt d' Müsik.)
 ]

          
",fuchs-heimlichi-lieb
471,drama,Basche,M,,,,"
            
BASCHE:

            
Glich sin se do.

          
",fuchs-heimlichi-lieb
472,drama,Katt,M,,,,"
            
KATT:

            
De Jean — de Jean. 
(Sie bemüehjt sich um ’ne.)
 Jean, — Schangel, — was isch, was hesch? Dü glüehjsch jo ganz, hesch sicher Fiewer.

          
",fuchs-heimlichi-lieb
473,drama,Basche,M,,,,"
            
BASCHE:

            
Schlacht isch’s em, sieh’sch’s dann nit? Katt, mach ’ne glich ins Bett.

          
",fuchs-heimlichi-lieb
474,drama,Katt,M,,,,"
            
KATT:

            
Komm, Jean, geh nuff ins Bett.

          
",fuchs-heimlichi-lieb
475,drama,Basche,M,,,,"
            
BASCHE:

            
D’ Stubb isch gewärmt.

          
",fuchs-heimlichi-lieb
476,drama,Katt,M,,,,"
            
KATT:

            
Un ’s Belt gebahjt. Komm, läj di, komm! JEAN 
(losst sich willelos nüss füehre)
.

          
",fuchs-heimlichi-lieb
477,drama,Katt,M,,,,"
            
KATT :

            
(im Abgehn)

            
Wo d' furt bisch, hesch geblöje wie e Roos un jetz bisch wie e Schatte an de Wand, so elang. 
(Katt un Jean links ab.)

            

          
",fuchs-heimlichi-lieb
478,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
(kommt als erschter erin. ’s Gredel bliet an  de Dhüer stehn. Vadder geht an de Disch, nemmt ’s Brot  un macht mit em Messer zwei Strich krizwies üewer  d' mehlich Sitt. Nod schnied er e Stüeckel ab, brecht’s  in zwei Dheil un geht mit Brot un Wien zuem Gredel)

            
Gredel, ich halt’s, wie's mini Vädder un Vorvädder ghalte han un biet dir jetz, wo de als mini Fräuj, — als d' Mäischtere vom Hüss zuem erschte Mol üewer d' Schwell dratt’sch, — Win un Brot an. So wie ich jetz dhäl mit dir, wöelle mir alles dhäle, bis uns de Harrgott schäid’t. KATT 
(kommt zeruck)
.

          
",fuchs-heimlichi-lieb
479,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
(nemmt ’s Glas un kommt erin. In dem Moment  höert mr e grüserlicher, langzezöjener Schrej fascht wie  e Hund, wenn er vor eme Dootehüss hielt)

            
Ohhhh — Ohhhhh — — — 
(Alli stehn stumm un horiche.)

          
",fuchs-heimlichi-lieb
480,drama,'s Stawalders Vadder,M,,,,"
            
VADDER :

            
(fahrt zamme)

            
Um Gottswille, was isch dann diss?

          
",fuchs-heimlichi-lieb
481,drama,Basche,M,,,,"
            
BASCHE :

            
(isch biem erschte Ton glich in de Hoft gsprunge  gsin, rueft)

            
’s isch ’s Nochbers Mejel, do kommt se ze läuife.

          
",fuchs-heimlichi-lieb
482,drama,Mejel,F,,,,"
            
MEJEL:

            
(stüerzt erin un hänkt sich an de Stawalder. Sie hett  d' Hoor in Unordnung un isch in gröeschter Uffrejung)

            
Stowolder, kumme — schnall — de Jean — de Jean.

          
",fuchs-heimlichi-lieb
483,drama,'s Stawalders Vadder,M,,,,"
            
STAWALDER:

            
De Jean? Was isch — was isch?

          
",fuchs-heimlichi-lieb
484,drama,Mejel,F,,,,"
            
MEJEL:

            
Ar isch ’s Fanschter nüss gstüerzt, im Garde lejt er. 
(Vadder un alli schreje grell uff. Fascht alli laufe nüss, au de Vadder.)

          
",fuchs-heimlichi-lieb
485,drama,Katt,M,,,,"
            
KATT :

            
(under Schluchze zue dene, wo do gebliewe sin)

            
Krank un vewirrt hett ar geredd schun wo ar häme komme isch. Ar hett hoch Fiewer ghett, do isch e Unglüeck schnall bassiert. 
(Hielt vor sich ane.)
 GREDEL 
(isch wie ohnmächtig an d' Wand gfalle, wo sie sich müehsam uffrächt halt)
: O Gott — — UNKEL FRANZ 
(füehrt sie zum e Stuehl)
.
 DE FRITZEL un e paar Knecht bringe de Jean. Er hett d' Aue zue un üss em Mül sickert ’s Bluet. Sie laje ’ne längs uff de Bodde.

          
",fuchs-heimlichi-lieb
486,drama,'s Stawalders Vadder,M,,,,"
            
VADDER:

            
Schnall Wasser, Line, Decke. Un äner schnall zuem Dokter un d' Ross nit gschont — ’s bressiert. 
(Knejt näwe de Jean)
: Jean, Bue — kannsch mi — Jean?

          
",fuchs-heimlichi-lieb
487,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(schlat langsam d' Aue uff)

            
Es geht — ze End — — ich sieh ejch — schun — fascht — nimm — —. Min Läwe isch ze heiss uffgflackert, — drum — müess ich jetz — vebrenne dran.

          
",fuchs-heimlichi-lieb
488,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL FRANZ:

            
Ar redd im Fiewer.

          
",fuchs-heimlichi-lieb
489,drama,'s Stawalders Vadder,M,,,,"
            
VADDER :

            
(mit Weh)

            
Esch dann nix meh ze halfe?

          
",fuchs-heimlichi-lieb
490,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Jetzt löescht ’s Licht üss, ’s wurd Nacht — — Nacht ohne Morje — — — Wie gued — — wie still wurd’s jetz in mir — — — 
(Uff anmol richt er sich halb uff, lütt)
 : O Mueder, — — Müeder — — jetz — komm — — ich — — heim. — 
(fallt zeruck un sterbt)
.

          
",fuchs-heimlichi-lieb
491,drama,'s Stawalders Vadder,M,,,,"
            
VADDER :

            
(schluchzt uff)

            
Bue — — Bue! —

          
",fuchs-heimlichi-lieb
492,drama,Mejel,F,,,,"
            
MEJEL :

            
(hielt lütt un werft sich üewer de Jean, veschmutzt  em d' Händ)

            
Jean — Jean — — —

          
",fuchs-heimlichi-lieb
493,drama,'s Lipse Gredel,F,,,,"
            
GREDEL:

            
O Vadder — — Mueder — — 
(fallt under Träne im Unkel Franz in d' Aerm)
.
(Alli andere kneje ane.)

          
",fuchs-heimlichi-lieb
494,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
UNKEL FRANZ:

            
— — — Mir gehn wie in de Nacht durich unser Läwe. Uff dunkle Wäj, an diefe Abgrüend durich. Mir han kenn Angscht, mir wisse’s nit. — — — Nurr manichs Mol brannt äner hall uf, grad wie e Fackel. Nod sahn mr d' Abgrüend, — un ’s schückert äne nöd, — — so dief, so schwarz sin sie. Dü, Jean, bisch so e Fackel gsin. Schloof, armer Bue, schloof, schloof. 
 — RIDEAU - 

          
",fuchs-heimlichi-lieb
